"year","country","location","min","max","avg"
2003,"Andorra","Jesusberg",0.6180193454989974,0.6180193454989974,0.61801934549899740000
2003,"Andorra","Leslieshire",2.299684827282717,2.299684827282717,2.2996848272827170
2003,"Andorra","West Brettbury",-0.4797691532720087,-0.4797691532720087,-0.47976915327200870000
2003,"Angola","Staceyfort",-0.1000857623732475,-0.1000857623732475,-0.10008576237324750000
2003,"Angola","West Kayla",1.8918067975056925,1.8918067975056925,1.89180679750569250000
2003,"Anguilla","Juliebury",-0.1224298836822611,-0.1224298836822611,-0.12242988368226110000
2003,"Antarctica (the territory South of 60 deg S)","Mariabury",1.4612890384770816,1.4612890384770816,1.46128903847708160000
2003,"Antarctica (the territory South of 60 deg S)","South Lisa",0.3716012308046865,0.3716012308046865,0.37160123080468650000
2003,"Antarctica (the territory South of 60 deg S)","Stokesburgh",0.4915014407828166,0.4915014407828166,0.49150144078281660000
2003,"Antigua and Barbuda","Tatefurt",1.9497790582570675,1.9497790582570675,1.94977905825706750000
2003,"Argentina","East Luisberg",-0.6586899267890591,-0.6586899267890591,-0.65868992678905910000
2003,"Argentina","Lopeztown",-0.7887490842118027,-0.7887490842118027,-0.78874908421180270000
2003,"Argentina","Port Justin",-0.1677703724058797,-0.1677703724058797,-0.16777037240587970000
2003,"Armenia","East Erika",-0.2068267463504086,-0.2068267463504086,-0.20682674635040860000
2003,"Armenia","East Gabrielmouth",0.224999948793288,0.224999948793288,0.22499994879328800000
2003,"Armenia","Lake Seantown",1.259625494906122,1.259625494906122,1.25962549490612200000
2003,"Aruba","Knappfurt",0.0191294480797293,0.0191294480797293,0.01912944807972930000
2003,"Aruba","South Chelseashire",-0.0444521317526888,-0.0444521317526888,-0.04445213175268880000
2003,"Aruba","Suzanneburgh",0.2271536928129538,0.2271536928129538,0.22715369281295380000
2003,"Australia","Orozcoside",-0.2637262117837531,-0.2637262117837531,-0.26372621178375310000
2003,"Australia","Robertsmouth",0.3650782813787998,0.3650782813787998,0.36507828137879980000
2003,"Australia","West Lisa",-1.0865327103487212,-1.0865327103487212,-1.08653271034872120000
2003,"Austria","Buchananport",0.6127448980704264,0.6127448980704264,0.61274489807042640000
2003,"Austria","Williamshaven",-0.7932234445484848,-0.7932234445484848,-0.79322344454848480000
2003,"Bahamas","North Annport",0.9452096152797432,0.9452096152797432,0.94520961527974320000
2003,"Bahamas","South Lauren",0.63792821005695,0.63792821005695,0.63792821005695000000
2003,"Bahamas","West Selenaview",0.5790603874384322,0.5790603874384322,0.57906038743843220000
2003,"Bahrain","East Bradmouth",1.5250357684618223,1.5250357684618223,1.52503576846182230000
2003,"Bahrain","Lake Raven",1.5489575390221957,1.5489575390221957,1.54895753902219570000
2003,"Bahrain","Martinmouth",-1.0396401777278488,-1.0396401777278488,-1.03964017772784880000
2003,"Bahrain","North Brooke",-0.0067419618886242,-0.0067419618886242,-0.00674196188862420000
2003,"Bangladesh","New Melissamouth",0.909385954194974,0.909385954194974,0.90938595419497400000
2003,"Belarus","Davisshire",0.7913549472946739,0.7913549472946739,0.79135494729467390000
2003,"Belarus","New Zachary",-1.5027245445704012,-1.5027245445704012,-1.50272454457040120000
2003,"Belize","East Jacobchester",0.7005293361256338,0.7005293361256338,0.70052933612563380000
2003,"Belize","North Danielfurt",0.4648531221464312,0.4648531221464312,0.46485312214643120000
2003,"Belize","Port Sarahfurt",1.43594111126635,1.43594111126635,1.43594111126635000000
2003,"Benin","East Albertbury",-0.3078629018767512,-0.3078629018767512,-0.30786290187675120000
2003,"Benin","East Sarah",0.9945299889866552,0.9945299889866552,0.99452998898665520000
2003,"Bermuda","Lake Davidmouth",2.7873010482305123,2.7873010482305123,2.7873010482305123
2003,"Bermuda","Port Kevinshire",-2.362573499274356,-2.362573499274356,-2.3625734992743560
2003,"Bhutan","East Janet",-0.5756313654426308,-0.5756313654426308,-0.57563136544263080000
2003,"Bhutan","East Lisaport",-0.0269157340531096,-0.0269157340531096,-0.02691573405310960000
2003,"Bolivia","Nancyview",1.476964459629768,1.476964459629768,1.47696445962976800000
2003,"Bosnia and Herzegovina","Port Joshua",1.844336997740607,1.844336997740607,1.84433699774060700000
2003,"Bosnia and Herzegovina","West Brian",0.5897315010062167,0.5897315010062167,0.58973150100621670000
2003,"Botswana","Larsonchester",0.3396468433798865,0.3396468433798865,0.33964684337988650000
2003,"Botswana","New Matthew",0.7388866201668649,0.7388866201668649,0.73888662016686490000
2003,"Botswana","Port Robin",-0.0228095159528811,-0.0228095159528811,-0.02280951595288110000
2003,"Bouvet Island (Bouvetoya)","Lake Briantown",0.4557828881090778,0.4557828881090778,0.45578288810907780000
2003,"Bouvet Island (Bouvetoya)","Port Shawn",0.7500022644909852,0.7500022644909852,0.75000226449098520000
2003,"British Indian Ocean Territory (Chagos Archipelago)","South Alec",0.895629296969971,0.895629296969971,0.89562929696997100000
2003,"British Virgin Islands","Lake Ashleyland",0.0621451605006897,0.0621451605006897,0.06214516050068970000
2003,"Brunei Darussalam","Ellismouth",-0.6316389099763415,-0.6316389099763415,-0.63163890997634150000
2003,"Brunei Darussalam","Lake Michelleview",0.4966498840232892,0.4966498840232892,0.49664988402328920000
2003,"Brunei Darussalam","Stephanieborough",0.2111254042650032,0.2111254042650032,0.21112540426500320000
2003,"Bulgaria","Lake Toddview",0.2153216902564334,0.2153216902564334,0.21532169025643340000
2003,"Burkina Faso","Port Jasmineland",-0.5042766961158945,-0.5042766961158945,-0.50427669611589450000
2003,"Burundi","Darylburgh",-0.9365426242734752,-0.9365426242734752,-0.93654262427347520000
2003,"Burundi","Robertville",0.5848468010313559,0.5848468010313559,0.58484680103135590000
2003,"Cambodia","East Denise",-1.5305067160171286,-1.5305067160171286,-1.53050671601712860000
2003,"Cambodia","North Cynthiashire",0.4196697500541635,0.4196697500541635,0.41966975005416350000
2003,"Cameroon","Barkerport",0.8965194807984824,0.8965194807984824,0.89651948079848240000
2003,"Cameroon","Jonesport",-0.6919312399077286,-0.6919312399077286,-0.69193123990772860000
2003,"Cameroon","Lake Brianville",1.7964498888332627,1.7964498888332627,1.79644988883326270000
2003,"Canada","Brittanyport",0.0251960220244975,0.0251960220244975,0.02519602202449750000
2003,"Canada","East Jordan",0.569237891610459,0.569237891610459,0.56923789161045900000
2003,"Canada","Edwardfort",1.481502178957811,1.481502178957811,1.48150217895781100000
2003,"Cape Verde","Leslieport",0.3342776282285855,0.3342776282285855,0.33427762822858550000
2003,"Cayman Islands","Callahanmouth",1.9677011624327017,1.9677011624327017,1.96770116243270170000
2003,"Central African Republic","Lake Debbie",-0.7927822074911851,-0.7927822074911851,-0.79278220749118510000
2003,"Central African Republic","North Jennifer",0.4716751867094013,0.4716751867094013,0.47167518670940130000
2003,"Chad","West Holly",-1.1915927994076572,-1.1915927994076572,-1.19159279940765720000
2003,"Chile","Alexandermouth",0.8928564485048296,0.8928564485048296,0.89285644850482960000
2003,"China","Gregoryton",0.1389945882859314,0.1389945882859314,0.13899458828593140000
2003,"China","Lake Chasetown",0.5838181131087781,0.5838181131087781,0.58381811310877810000
2003,"China","New Jessica",-0.5138729325025235,-0.5138729325025235,-0.51387293250252350000
2003,"Cocos (Keeling) Islands","Butlerfort",-0.9346359968310616,-0.9346359968310616,-0.93463599683106160000
2003,"Cocos (Keeling) Islands","Elizabethfort",0.9066502488583096,0.9066502488583096,0.90665024885830960000
2003,"Colombia","Port Tristanview",0.2219273666079778,0.2219273666079778,0.22192736660797780000
2003,"Comoros","Kaylaville",-0.2684826997181533,-0.2684826997181533,-0.26848269971815330000
2003,"Comoros","New Regina",-0.450462956486191,-0.450462956486191,-0.45046295648619100000
2003,"Congo","Brettmouth",0.0065535883134238,0.0065535883134238,0.00655358831342380000
2003,"Congo","Roberttown",-0.6527460979315812,-0.6527460979315812,-0.65274609793158120000
2003,"Cook Islands","Ayalahaven",-0.7498663783532584,-0.7498663783532584,-0.74986637835325840000
2003,"Cook Islands","New Brandonville",-0.3088400415706362,-0.3088400415706362,-0.30884004157063620000
2003,"Cook Islands","Parksfort",-0.5327692566998354,-0.5327692566998354,-0.53276925669983540000
2003,"Costa Rica","Smithborough",1.5444592781150013,1.5444592781150013,1.54445927811500130000
2003,"Cote d'Ivoire","East Sarah",0.4665841251922086,0.4665841251922086,0.46658412519220860000
2003,"Croatia","New Kimberly",0.2620960752933794,0.2620960752933794,0.26209607529337940000
2003,"Cuba","North Jennifer",-0.10649103790108,-0.10649103790108,-0.10649103790108000000
2003,"Cyprus","East Brandonmouth",-0.4491304800210259,-0.4491304800210259,-0.44913048002102590000
2003,"Cyprus","Joshuaberg",-0.6742572313425871,-0.6742572313425871,-0.67425723134258710000
2003,"Cyprus","South Markport",-1.3758646913203223,-1.3758646913203223,-1.37586469132032230000
2003,"Czech Republic","Shellymouth",-0.795672419096661,-0.795672419096661,-0.79567241909666100000
2003,"Denmark","Jennifermouth",0.7697326544656455,0.7697326544656455,0.76973265446564550000
2003,"Denmark","Melindamouth",0.2158142698627382,0.2158142698627382,0.21581426986273820000
2003,"Dominica","Lake Melvinstad",0.3645064283448146,0.3645064283448146,0.36450642834481460000
2003,"Dominica","Sotoshire",-2.31083787847667,-2.31083787847667,-2.3108378784766700
2003,"Dominican Republic","Lake Johnfort",0.6578703853314747,0.6578703853314747,0.65787038533147470000
2003,"Ecuador","Barryland",1.480446080614311,1.480446080614311,1.48044608061431100000
2003,"Ecuador","Debbieview",-0.7025141097723051,-0.7025141097723051,-0.70251410977230510000
2003,"Ecuador","Lake Ralph",0.9411849466121592,0.9411849466121592,0.94118494661215920000
2003,"Egypt","South Michelleland",-1.5557865517210303,-1.5557865517210303,-1.55578655172103030000
2003,"El Salvador","New Pamela",-0.862482631623902,-0.862482631623902,-0.86248263162390200000
2003,"El Salvador","Olsonville",0.9487338158548704,0.9487338158548704,0.94873381585487040000
2003,"Equatorial Guinea","Holtside",0.1049810856562005,0.1049810856562005,0.10498108565620050000
2003,"Equatorial Guinea","Port Diane",0.2514476187155945,0.2514476187155945,0.25144761871559450000
2003,"Estonia","Cruzville",-0.0222990527564122,-0.0222990527564122,-0.02229905275641220000
2003,"Estonia","Davidport",-1.1430888954934324,-1.1430888954934324,-1.14308889549343240000
2003,"Ethiopia","Gloverside",-0.3501503375052961,-0.3501503375052961,-0.35015033750529610000
2003,"Ethiopia","Port Austinfort",-0.975432688394573,-0.975432688394573,-0.97543268839457300000
2003,"Falkland Islands (Malvinas)","Dominiqueport",0.3233083669388797,0.3233083669388797,0.32330836693887970000
2003,"Falkland Islands (Malvinas)","Martinezchester",-1.0518291139600182,-1.0518291139600182,-1.05182911396001820000
2003,"Falkland Islands (Malvinas)","North Kathleenport",0.0985943123742577,0.0985943123742577,0.09859431237425770000
2003,"Faroe Islands","Alvarezfurt",0.1790831589676001,0.1790831589676001,0.17908315896760010000
2003,"Faroe Islands","Nixonfurt",0.6863040434399117,0.6863040434399117,0.68630404343991170000
2003,"Faroe Islands","West Walter",-1.1242932249484048,-1.1242932249484048,-1.12429322494840480000
2003,"Fiji","Amyberg",-1.4091217980162645,-1.4091217980162645,-1.40912179801626450000
2003,"Finland","Lisamouth",1.6059681696134582,1.6059681696134582,1.60596816961345820000
2003,"France","Fischerbury",0.0384960794562874,0.0384960794562874,0.03849607945628740000
2003,"France","Lake Thomashaven",-0.0739408357438789,-0.0739408357438789,-0.07394083574387890000
2003,"France","New Yolanda",0.845656753163802,0.845656753163802,0.84565675316380200000
2003,"French Guiana","East Cynthia",0.0258637620960273,0.0258637620960273,0.02586376209602730000
2003,"French Guiana","Lake Christineview",0.3629421788413228,0.3629421788413228,0.36294217884132280000
2003,"French Guiana","New Darrenmouth",-0.0644788750108682,-0.0644788750108682,-0.06447887501086820000
2003,"French Guiana","West Colleenville",-0.1130302109920523,-0.1130302109920523,-0.11303021099205230000
2003,"French Polynesia","Port Joseph",0.7499692608022934,0.7499692608022934,0.74996926080229340000
2003,"French Southern Territories","Lake Allisonton",0.4014129175949577,0.4014129175949577,0.40141291759495770000
2003,"French Southern Territories","Lake Evanland",0.9879871520244278,0.9879871520244278,0.98798715202442780000
2003,"French Southern Territories","West John",0.7140539224494883,0.7140539224494883,0.71405392244948830000
2003,"Gabon","Loveborough",-1.1561395144658282,-1.1561395144658282,-1.15613951446582820000
2003,"Gambia","Austinland",0.9924868470452164,0.9924868470452164,0.99248684704521640000
2003,"Gambia","Ericborough",1.0252180788559833,1.0252180788559833,1.02521807885598330000
2003,"Gambia","Nicholasfurt",1.0716853347659243,1.0716853347659243,1.07168533476592430000
2003,"Georgia","Houstonmouth",0.0976134870807386,0.0976134870807386,0.09761348708073860000
2003,"Georgia","Summerfurt",-0.4393760410334329,-0.4393760410334329,-0.43937604103343290000
2003,"Germany","Jacksonton",-0.3670359390088312,-0.3670359390088312,-0.36703593900883120000
2003,"Ghana","Caseyview",-0.2914671375527165,-0.2914671375527165,-0.29146713755271650000
2003,"Gibraltar","New Masonton",-0.9297929764021248,-0.9297929764021248,-0.92979297640212480000
2003,"Gibraltar","South Mary",0.6718320053496729,0.6718320053496729,0.67183200534967290000
2003,"Greece","Beckbury",0.1761347130101253,0.1761347130101253,0.17613471301012530000
2003,"Greece","East Nicolemouth",-0.8721981155702012,-0.8721981155702012,-0.87219811557020120000
2003,"Greece","East Tanyaburgh",-1.2246408414332857,-1.2246408414332857,-1.22464084143328570000
2003,"Greece","Kimberlyton",0.6708703935336471,0.6708703935336471,0.67087039353364710000
2003,"Greece","Parkerburgh",0.4741924687160503,0.4741924687160503,0.47419246871605030000
2003,"Greenland","Andersontown",-1.5477694341424144,-1.5477694341424144,-1.54776943414241440000
2003,"Greenland","New Chase",-0.5635494751048807,-0.5635494751048807,-0.56354947510488070000
2003,"Grenada","Pereztown",-0.021697174428073,-0.021697174428073,-0.02169717442807300000
2003,"Guadeloupe","East Karenport",0.3682944508627171,0.3682944508627171,0.36829445086271710000
2003,"Guadeloupe","Lake Leslie",1.3036856644011274,1.3036856644011274,1.30368566440112740000
2003,"Guam","Lake Anthonyhaven",0.7942834613935922,0.7942834613935922,0.79428346139359220000
2003,"Guam","Nicolasville",-0.6392195368149891,-0.6392195368149891,-0.63921953681498910000
2003,"Guatemala","Jessicatown",-0.108526066009985,-0.108526066009985,-0.10852606600998500000
2003,"Guernsey","Meganport",0.9308238415105602,0.9308238415105602,0.93082384151056020000
2003,"Guernsey","Savannahmouth",-0.2151421892021273,-0.2151421892021273,-0.21514218920212730000
2003,"Guinea","Wallmouth",-0.3691596953297459,-0.3691596953297459,-0.36915969532974590000
2003,"Guinea-Bissau","Perezland",-0.524382741749042,-0.524382741749042,-0.52438274174904200000
2003,"Guinea-Bissau","Reneehaven",1.291702906280682,1.291702906280682,1.29170290628068200000
2003,"Guinea-Bissau","Smithmouth",-0.4496856625579487,-0.4496856625579487,-0.44968566255794870000
2003,"Guyana","Lake Samuelfort",0.8042587650332318,0.8042587650332318,0.80425876503323180000
2003,"Guyana","Lauratown",1.5246780454608178,1.5246780454608178,1.52467804546081780000
2003,"Holy See (Vatican City State)","West Steve",0.5018207243591214,0.5018207243591214,0.50182072435912140000
2003,"Honduras","East Victoriaton",0.9319730599774472,0.9319730599774472,0.93197305997744720000
2003,"Hong Kong","East Stephanie",-0.5466142174165322,-0.5466142174165322,-0.54661421741653220000
2003,"Hong Kong","North Kimberly",-0.774698151967552,-0.774698151967552,-0.77469815196755200000
2003,"Iceland","North Henryshire",0.7793794821148218,0.7793794821148218,0.77937948211482180000
2003,"Iceland","Williamville",0.0278505792577028,0.0278505792577028,0.02785057925770280000
2003,"India","New David",-0.7730980152292566,-0.7730980152292566,-0.77309801522925660000
2003,"Indonesia","New Caitlynbury",1.109150263495556,1.109150263495556,1.10915026349555600000
2003,"Indonesia","Tateville",0.3020759642435507,0.3020759642435507,0.30207596424355070000
2003,"Indonesia","Williamton",0.2872001987815041,0.2872001987815041,0.28720019878150410000
2003,"Ireland","Browntown",-1.1168316955521955,-1.1168316955521955,-1.11683169555219550000
2003,"Ireland","Kaylatown",0.8015670263568383,0.8015670263568383,0.80156702635683830000
2003,"Isle of Man","Amyhaven",1.084833486901007,1.084833486901007,1.08483348690100700000
2003,"Isle of Man","Lake Raymond",-0.9723347915021608,-0.9723347915021608,-0.97233479150216080000
2003,"Isle of Man","Tonyton",0.5093114414348763,0.5093114414348763,0.50931144143487630000
2003,"Israel","North Dana",-0.6023336141785663,-0.6023336141785663,-0.60233361417856630000
2003,"Jamaica","Cohenton",-0.1842036174043396,-0.1842036174043396,-0.18420361740433960000
2003,"Jamaica","East Ericatown",-0.5031982279243203,-0.5031982279243203,-0.50319822792432030000
2003,"Jamaica","North Julie",-0.310865405355578,-0.310865405355578,-0.31086540535557800000
2003,"Jamaica","North Ronaldville",-0.9084596821446116,-0.9084596821446116,-0.90845968214461160000
2003,"Jamaica","West Melissa",-0.2911867481133776,-0.2911867481133776,-0.29118674811337760000
2003,"Japan","Lake Rachel",-1.2524564111223002,-1.2524564111223002,-1.25245641112230020000
2003,"Jordan","Lake Michael",1.5238937902746852,1.5238937902746852,1.52389379027468520000
2003,"Kazakhstan","West Christopher",0.0727554462386851,0.0727554462386851,0.07275544623868510000
2003,"Kenya","New Annehaven",0.1601004923387923,0.1601004923387923,0.16010049233879230000
2003,"Kenya","West Cynthiaport",-0.0256491526012393,-0.0256491526012393,-0.02564915260123930000
2003,"Kiribati","Sharonfort",-1.2649349064073745,-1.2649349064073745,-1.26493490640737450000
2003,"Kuwait","Annmouth",-0.1511051501473727,-0.1511051501473727,-0.15110515014737270000
2003,"Kuwait","Jenniferland",0.6954052558265168,0.6954052558265168,0.69540525582651680000
2003,"Kuwait","Lake Amandaland",0.1421936698442726,0.1421936698442726,0.14219366984427260000
2003,"Kuwait","North Devinview",0.7345307580543905,0.7345307580543905,0.73453075805439050000
2003,"Kyrgyz Republic","Beardview",-0.8171716783798119,-0.8171716783798119,-0.81717167837981190000
2003,"Kyrgyz Republic","North Robert",-1.260050013173159,-1.260050013173159,-1.26005001317315900000
2003,"Kyrgyz Republic","Romanland",0.8670266556994816,0.8670266556994816,0.86702665569948160000
2003,"Kyrgyz Republic","Stephaniemouth",-0.840805944542159,-0.840805944542159,-0.84080594454215900000
2003,"Kyrgyz Republic","Wernerborough",-0.1515702760096263,-0.1515702760096263,-0.15157027600962630000
2003,"Lao People's Democratic Republic","Joelton",0.7600661672817202,0.7600661672817202,0.76006616728172020000
2003,"Lao People's Democratic Republic","New Melinda",0.3279982293530597,0.3279982293530597,0.32799822935305970000
2003,"Latvia","Parkborough",2.5756903548416217,2.5756903548416217,2.5756903548416217
2003,"Latvia","Rachelfurt",-0.0720429405627578,-0.0720429405627578,-0.07204294056275780000
2003,"Latvia","West Matthewside",-0.1152154029089294,-0.1152154029089294,-0.11521540290892940000
2003,"Latvia","West Michelle",1.2808853153712128,1.2808853153712128,1.28088531537121280000
2003,"Lebanon","Leblancbury",0.295100941449495,0.295100941449495,0.29510094144949500000
2003,"Lebanon","North Katherine",1.4501692929171506,1.4501692929171506,1.45016929291715060000
2003,"Lebanon","West Sabrina",0.5850085541880766,0.5850085541880766,0.58500855418807660000
2003,"Lesotho","Cynthiaberg",0.3219968887373154,0.3219968887373154,0.32199688873731540000
2003,"Lesotho","Fishermouth",1.538565907864751,1.538565907864751,1.53856590786475100000
2003,"Lesotho","Lake Joshua",-0.8710322445198767,-0.8710322445198767,-0.87103224451987670000
2003,"Libyan Arab Jamahiriya","East Mark",2.28565985534304,2.28565985534304,2.2856598553430400
2003,"Libyan Arab Jamahiriya","Reyesview",-0.1943991886686963,-0.1943991886686963,-0.19439918866869630000
2003,"Liechtenstein","East Derek",-0.450511078008531,-0.450511078008531,-0.45051107800853100000
2003,"Liechtenstein","Greenfort",1.4104767212746538,1.4104767212746538,1.41047672127465380000
2003,"Liechtenstein","Gregoryborough",-1.1585107767867635,-1.1585107767867635,-1.15851077678676350000
2003,"Liechtenstein","Justinshire",-1.2356897034576786,-1.2356897034576786,-1.23568970345767860000
2003,"Lithuania","East Lisa",0.2083786671055666,0.2083786671055666,0.20837866710556660000
2003,"Macao","Lake Loganland",-0.1262897465912512,-0.1262897465912512,-0.12628974659125120000
2003,"Macao","Transide",-1.5310660904569902,-1.5310660904569902,-1.53106609045699020000
2003,"Madagascar","East Aaron",1.1964295348816596,1.1964295348816596,1.19642953488165960000
2003,"Madagascar","Shermanbury",-1.2036736845969742,-1.2036736845969742,-1.20367368459697420000
2003,"Malawi","South Justin",-1.4079789357267505,-1.4079789357267505,-1.40797893572675050000
2003,"Maldives","Lake Joshua",-0.112858814371174,-0.112858814371174,-0.11285881437117400000
2003,"Maldives","Matthewhaven",-0.2033230750155291,-0.2033230750155291,-0.20332307501552910000
2003,"Mali","New Carl",-0.2231475820132876,-0.2231475820132876,-0.22314758201328760000
2003,"Marshall Islands","Hollychester",-0.4752378279093142,-0.4752378279093142,-0.47523782790931420000
2003,"Marshall Islands","Lake Brianview",-0.7175367412957506,-0.7175367412957506,-0.71753674129575060000
2003,"Marshall Islands","Mariahberg",0.6788522205292951,0.6788522205292951,0.67885222052929510000
2003,"Marshall Islands","New Ryanmouth",-0.9099939936577672,-0.9099939936577672,-0.90999399365776720000
2003,"Martinique","Ericburgh",-0.9387568072200828,-0.9387568072200828,-0.93875680722008280000
2003,"Martinique","Port Joseph",0.2075015513122902,0.2075015513122902,0.20750155131229020000
2003,"Mauritius","New Stevenfurt",-1.0002649547875748,-1.0002649547875748,-1.00026495478757480000
2003,"Mayotte","North Monica",0.1801102090329439,0.1801102090329439,0.18011020903294390000
2003,"Mexico","East Ashley",1.945030763047308,1.945030763047308,1.94503076304730800000
2003,"Micronesia","Bonnietown",1.5179851631554218,1.5179851631554218,1.51798516315542180000
2003,"Micronesia","Jasonfurt",-1.3507213965416256,-1.3507213965416256,-1.35072139654162560000
2003,"Micronesia","North Jamesshire",-0.4824029025975196,-0.4824029025975196,-0.48240290259751960000
2003,"Micronesia","Port Aliciatown",0.190339628290408,0.190339628290408,0.19033962829040800000
2003,"Moldova","Jamesburgh",-0.2569148670575252,-0.2569148670575252,-0.25691486705752520000
2003,"Moldova","Kathyland",0.4163831434728093,0.4163831434728093,0.41638314347280930000
2003,"Monaco","Jacobsbury",0.3689798161490486,0.3689798161490486,0.36897981614904860000
2003,"Montserrat","Lake Rileytown",0.6190741239073648,0.6190741239073648,0.61907412390736480000
2003,"Montserrat","Lanebury",-0.6166586680170684,-0.6166586680170684,-0.61665866801706840000
2003,"Montserrat","West Bryan",0.9246743480393814,0.9246743480393814,0.92467434803938140000
2003,"Morocco","East Ericport",1.1133263476842552,1.1133263476842552,1.11332634768425520000
2003,"Mozambique","West Angela",-1.0072619252958908,-1.0072619252958908,-1.00726192529589080000
2003,"Myanmar","Dennisfurt",-1.4684094020107312,-1.4684094020107312,-1.46840940201073120000
2003,"Myanmar","Matthewstown",-0.795095208469902,-0.795095208469902,-0.79509520846990200000
2003,"Namibia","Paulmouth",-0.8505268781179006,-0.8505268781179006,-0.85052687811790060000
2003,"Nauru","New Scott",-0.141327762402674,-0.141327762402674,-0.14132776240267400000
2003,"Nauru","North Tim",0.3512116177773172,0.3512116177773172,0.35121161777731720000
2003,"Netherlands","South Ryanfort",-0.4899370326394646,-0.4899370326394646,-0.48993703263946460000
2003,"Netherlands Antilles","East Victoriamouth",-0.4867697570175672,-0.4867697570175672,-0.48676975701756720000
2003,"New Caledonia","North Bonniebury",-0.3162579445787016,-0.3162579445787016,-0.31625794457870160000
2003,"New Zealand","Hunterfurt",-1.3914986434214216,-1.3914986434214216,-1.39149864342142160000
2003,"New Zealand","South Bryan",0.6309412289233265,0.6309412289233265,0.63094122892332650000
2003,"Nicaragua","Edwardmouth",-0.7335230527418931,-0.7335230527418931,-0.73352305274189310000
2003,"Nicaragua","New Jamesfurt",0.0695625887065801,0.0695625887065801,0.06956258870658010000
2003,"Nicaragua","Stephaniehaven",0.6920598690120395,0.6920598690120395,0.69205986901203950000
2003,"Niger","New Rebekahchester",0.1161689027323925,0.1161689027323925,0.11616890273239250000
2003,"Nigeria","East Devinborough",0.053112053869696,0.053112053869696,0.05311205386969600000
2003,"Nigeria","Garrettview",-0.8481967436961875,-0.8481967436961875,-0.84819674369618750000
2003,"Niue","Batesshire",1.7488678256666086,1.7488678256666086,1.74886782566660860000
2003,"Niue","East Jeremy",2.3078669770111904,2.3078669770111904,2.3078669770111904
2003,"Norfolk Island","Brandonshire",2.447306213135974,2.447306213135974,2.4473062131359740
2003,"Norfolk Island","Lake Jamesside",-0.2778084389246649,-0.2778084389246649,-0.27780843892466490000
2003,"Norfolk Island","Milesmouth",-0.3358513358075612,-0.3358513358075612,-0.33585133580756120000
2003,"Norfolk Island","South Coltonfurt",-0.0388975273604444,-0.0388975273604444,-0.03889752736044440000
2003,"North Macedonia","Christianbury",-1.4337799591064333,-1.4337799591064333,-1.43377995910643330000
2003,"North Macedonia","Lake Stephentown",-0.756925862008526,-0.756925862008526,-0.75692586200852600000
2003,"North Macedonia","Port Cindyberg",0.5623475969209012,0.5623475969209012,0.56234759692090120000
2003,"Northern Mariana Islands","Karenton",1.0717627668557348,1.0717627668557348,1.07176276685573480000
2003,"Northern Mariana Islands","Port Katherinefort",-1.6591528271691116,-1.6591528271691116,-1.65915282716911160000
2003,"Northern Mariana Islands","South Christyfort",0.611323894407939,0.611323894407939,0.61132389440793900000
2003,"Norway","Cabrerafurt",1.1772784489854493,1.1772784489854493,1.17727844898544930000
2003,"Norway","West Valerie",-0.9029437522030836,-0.9029437522030836,-0.90294375220308360000
2003,"Oman","Lake Bobby",1.252969466816465,1.252969466816465,1.25296946681646500000
2003,"Oman","West Roy",0.0219326186228951,0.0219326186228951,0.02193261862289510000
2003,"Oman","Zavalaside",1.3767214785096489,1.3767214785096489,1.37672147850964890000
2003,"Pakistan","New Danielland",-0.8047138042944717,-0.8047138042944717,-0.80471380429447170000
2003,"Pakistan","Port Joshuaville",-1.8446199463034587,-1.8446199463034587,-1.84461994630345870000
2003,"Palau","Clarkbury",1.356026322785661,1.356026322785661,1.35602632278566100000
2003,"Palestinian Territory","East Carlosville",-0.1673077187778908,-0.1673077187778908,-0.16730771877789080000
2003,"Palestinian Territory","New Derek",-0.1518927501548835,-0.1518927501548835,-0.15189275015488350000
2003,"Panama","East Brandi",-0.2631918745656408,-0.2631918745656408,-0.26319187456564080000
2003,"Panama","New Jennifer",0.6477117515065118,0.6477117515065118,0.64771175150651180000
2003,"Panama","Port Michael",-0.5449290926763269,-0.5449290926763269,-0.54492909267632690000
2003,"Panama","West Adamton",0.5961211039152937,0.5961211039152937,0.59612110391529370000
2003,"Papua New Guinea","South Stacy",-0.0725337741811878,-0.0725337741811878,-0.07253377418118780000
2003,"Paraguay","East Elaineside",-0.4939132375953659,-0.4939132375953659,-0.49391323759536590000
2003,"Peru","Jenniferview",-1.3559549212439073,-1.3559549212439073,-1.35595492124390730000
2003,"Pitcairn Islands","North Kimberlybury",0.3514786743168424,0.3514786743168424,0.35147867431684240000
2003,"Poland","East Javier",0.1153978921445837,0.1153978921445837,0.11539789214458370000
2003,"Poland","New Thomasfort",-1.247864988338719,-1.247864988338719,-1.24786498833871900000
2003,"Portugal","Knightburgh",0.6905656043069748,0.6905656043069748,0.69056560430697480000
2003,"Portugal","Lovehaven",2.127168890839997,2.127168890839997,2.1271688908399970
2003,"Portugal","North Betty",0.8313604295698531,0.8313604295698531,0.83136042956985310000
2003,"Portugal","Port Catherine",0.9252046463267036,0.9252046463267036,0.92520464632670360000
2003,"Puerto Rico","East Kelly",0.397663702725815,0.397663702725815,0.39766370272581500000
2003,"Qatar","Lake Eddiefurt",0.3195809577905751,0.3195809577905751,0.31958095779057510000
