"year","country","location","min","max","avg"
2002,"Sri Lanka","East Davidton",14.85910000180191,14.85910000180191,14.85910000180191
2002,"Sri Lanka","Port Kristenland",14.261542895375651,14.261542895375651,14.261542895375651
2002,"Sri Lanka","South Donald",9.003198901012714,9.003198901012714,9.003198901012714
2002,"Sri Lanka","West Michaelshire",22.4924097756767,22.4924097756767,22.4924097756767
2002,"Suriname","East Dawnmouth",13.681698960156115,13.681698960156115,13.681698960156115
2002,"Suriname","Jacksontown",22.321635147058515,22.321635147058515,22.321635147058515
2002,"Svalbard & Jan Mayen Islands","South Michael",18.23120561676973,18.23120561676973,18.23120561676973
2002,"Swaziland","Gardnermouth",18.615369229184,18.615369229184,18.615369229184
2002,"Swaziland","Jillland",12.979348181449444,12.979348181449444,12.979348181449444
2002,"Swaziland","North Jessica",23.805443829372663,23.805443829372663,23.805443829372663
2002,"Sweden","Lauratown",8.74253082691374,8.74253082691374,8.74253082691374
2002,"Sweden","South Charles",10.90452422235596,10.90452422235596,10.90452422235596
2002,"Switzerland","Kellyborough",11.712923567153677,11.712923567153677,11.712923567153677
2002,"Switzerland","Lake Gregory",17.839331833757353,17.839331833757353,17.839331833757353
2002,"Syrian Arab Republic","North Marie",17.820650045392988,17.820650045392988,17.820650045392988
2002,"Syrian Arab Republic","Richardville",12.40223599711392,12.40223599711392,12.40223599711392
2002,"Taiwan","Heatherburgh",14.610284636039871,14.610284636039871,14.610284636039871
2002,"Taiwan","Port Leahshire",7.853818691485746,7.853818691485746,7.853818691485746
2002,"Taiwan","West Andrewbury",14.307178317509308,14.307178317509308,14.307178317509308
2002,"Taiwan","West Jamieville",17.97185979152199,17.97185979152199,17.97185979152199
2002,"Tajikistan","Lake Robinburgh",6.75269110583495,6.75269110583495,6.75269110583495
2002,"Tanzania","Christopherfurt",21.127819204959785,21.127819204959785,21.127819204959785
2002,"Tanzania","North Jonathanton",14.445201899440164,14.445201899440164,14.445201899440164
2002,"Thailand","West Scottberg",12.751277706717476,12.751277706717476,12.751277706717476
2002,"Timor-Leste","Port Michaelfort",17.989885975299785,17.989885975299785,17.989885975299785
2002,"Tokelau","Charleschester",12.182554479124532,12.182554479124532,12.182554479124532
2002,"Tokelau","Johnsonville",10.612953102325989,10.612953102325989,10.612953102325989
2002,"Tokelau","Tannershire",16.357263969121302,16.357263969121302,16.357263969121302
2002,"Trinidad and Tobago","Castroside",11.26148908848606,11.26148908848606,11.26148908848606
2002,"Trinidad and Tobago","Lake Sarahmouth",19.1149168268362,19.1149168268362,19.1149168268362
2002,"Trinidad and Tobago","North Elizabeth",18.304723864119243,18.304723864119243,18.304723864119243
2002,"Trinidad and Tobago","South Nancy",16.643764761316852,16.643764761316852,16.643764761316852
2002,"Tunisia","East Pamela",11.907500780547643,11.907500780547643,11.907500780547643
2002,"Tunisia","New Teresa",14.979187470492317,14.979187470492317,14.979187470492317
2002,"Tunisia","Tanyamouth",11.036803792725824,11.036803792725824,11.036803792725824
2002,"Tunisia","West Wendyburgh",12.555581294842018,12.555581294842018,12.555581294842018
2002,"Turkey","Courtneychester",13.197574442363486,13.197574442363486,13.197574442363486
2002,"Turkmenistan","East Michael",16.789963196524987,16.789963196524987,16.789963196524987
2002,"Turkmenistan","New Amandaburgh",18.319043913844588,18.319043913844588,18.319043913844588
2002,"Turkmenistan","Reidville",21.40290811490441,21.40290811490441,21.40290811490441
2002,"Turks and Caicos Islands","Harrisport",17.74102284217029,17.74102284217029,17.74102284217029
2002,"Turks and Caicos Islands","North Emilyport",16.673394184229434,16.673394184229434,16.673394184229434
2002,"Turks and Caicos Islands","Victoriachester",16.349928060056087,16.349928060056087,16.349928060056087
2002,"Uganda","Carterview",9.1987401769765,9.1987401769765,9.1987401769765
2002,"Uganda","Jillview",11.359325346360595,11.359325346360595,11.359325346360595
2002,"Uganda","New Nicole",7.694291339487136,7.694291339487136,7.694291339487136
2002,"Ukraine","East Carolyn",23.43836436626543,23.43836436626543,23.43836436626543
2002,"Ukraine","Lisafurt",7.776696725230517,7.776696725230517,7.776696725230517
2002,"Ukraine","Walkerberg",13.41954753226977,13.41954753226977,13.41954753226977
2002,"United Arab Emirates","Hernandezberg",15.324196953410985,15.324196953410985,15.324196953410985
2002,"United Arab Emirates","Johnborough",8.922047482014364,8.922047482014364,8.922047482014364
2002,"United Kingdom","Parsonsmouth",17.050799657060498,17.050799657060498,17.050799657060498
2002,"United States of America","Wrightfurt",20.55915833856228,20.55915833856228,20.55915833856228
2002,"United States Virgin Islands","Richardtown",16.8451747475326,16.8451747475326,16.8451747475326
2002,"United States Virgin Islands","Robertston",17.328023568197104,17.328023568197104,17.328023568197104
2002,"Uruguay","Toddland",4.802690727574348,4.802690727574348,4.802690727574348
2002,"Uzbekistan","Taylorberg",9.865301199876164,9.865301199876164,9.865301199876164
2002,"Vanuatu","Nixonview",7.400756130537039,7.400756130537039,7.400756130537039
2002,"Vanuatu","Port Matthew",14.922873263397165,14.922873263397165,14.922873263397165
2002,"Vanuatu","Port Thomas",10.215582649912296,10.215582649912296,10.215582649912296
2002,"Vietnam","Ashleyside",11.037835835554128,11.037835835554128,11.037835835554128
2002,"Vietnam","Edwardshire",17.869249887598947,17.869249887598947,17.869249887598947
2002,"Vietnam","Lawsonmouth",12.110719192680737,12.110719192680737,12.110719192680737
2002,"Vietnam","Richardside",18.890161109438203,18.890161109438203,18.890161109438203
2002,"Vietnam","Youngside",18.95294961753104,18.95294961753104,18.95294961753104
2002,"Wallis and Futuna","Lloydmouth",10.73088519881783,10.73088519881783,10.73088519881783
2002,"Wallis and Futuna","North Kara",22.92040862615513,22.92040862615513,22.92040862615513
2002,"Wallis and Futuna","Parksbury",15.247595762030752,15.247595762030752,15.247595762030752
2002,"Western Sahara","East Elizabethland",12.716885182534924,12.716885182534924,12.716885182534924
2002,"Western Sahara","South Jamesburgh",17.549679185977247,17.549679185977247,17.549679185977247
2002,"Western Sahara","South Lisa",19.119798725300345,19.119798725300345,19.119798725300345
2002,"Yemen","Port Danielborough",18.63290432630389,18.63290432630389,18.63290432630389
2002,"Zambia","East Christopher",20.24861457455423,20.24861457455423,20.24861457455423
2002,"Zambia","Paynefort",12.13156874105715,12.13156874105715,12.13156874105715
2002,"Zambia","Port Jeremiah",12.806816321004447,12.806816321004447,12.806816321004447
2002,"Zimbabwe","Christineland",14.960687393309763,14.960687393309763,14.960687393309763
2002,"Zimbabwe","East Kaitlyn",9.915352209512172,9.915352209512172,9.915352209512172
2003,"Afghanistan","Lake Rebecca",13.624304732238254,13.624304732238254,13.624304732238254
2003,"Afghanistan","New Amandaport",19.28610952476745,19.28610952476745,19.28610952476745
2003,"Afghanistan","North David",16.763530250940654,16.763530250940654,16.763530250940654
2003,"Albania","Riversbury",20.71562422956004,20.71562422956004,20.71562422956004
2003,"Algeria","Annamouth",10.626486179722772,10.626486179722772,10.626486179722772
2003,"Algeria","Burtonmouth",13.741333370247814,13.741333370247814,13.741333370247814
2003,"Algeria","Donaldhaven",19.35301424900908,19.35301424900908,19.35301424900908
2003,"American Samoa","Danielhaven",15.27558102692926,15.27558102692926,15.27558102692926
2003,"Andorra","East Christopherport",22.525624921572977,22.525624921572977,22.525624921572977
2003,"Andorra","Jesusberg",15.04356429046764,15.04356429046764,15.04356429046764
2003,"Andorra","Leslieshire",20.78542937971764,20.78542937971764,20.78542937971764
2003,"Andorra","West Brettbury",16.766199538285882,16.766199538285882,16.766199538285882
2003,"Angola","Staceyfort",20.33004040841311,20.33004040841311,20.33004040841311
2003,"Angola","West Kayla",17.95645963947364,17.95645963947364,17.95645963947364
2003,"Anguilla","Juliebury",16.743360526400863,16.743360526400863,16.743360526400863
2003,"Antarctica (the territory South of 60 deg S)","Mariabury",4.506455529245679,4.506455529245679,4.506455529245679
2003,"Antarctica (the territory South of 60 deg S)","South Lisa",11.05169992505739,11.05169992505739,11.05169992505739
2003,"Antarctica (the territory South of 60 deg S)","Stokesburgh",7.309339333800525,7.309339333800525,7.309339333800525
2003,"Antigua and Barbuda","Tatefurt",14.135932049114889,14.135932049114889,14.135932049114889
2003,"Argentina","East Luisberg",14.958603729059478,14.958603729059478,14.958603729059478
2003,"Argentina","Lopeztown",12.98754555541681,12.98754555541681,12.98754555541681
2003,"Argentina","Port Justin",25.39876129989377,25.39876129989377,25.39876129989377
2003,"Armenia","East Erika",12.636619259050592,12.636619259050592,12.636619259050592
2003,"Armenia","East Gabrielmouth",18.890382205209345,18.890382205209345,18.890382205209345
2003,"Armenia","Lake Seantown",19.036937122620227,19.036937122620227,19.036937122620227
2003,"Aruba","Knappfurt",18.76884423382339,18.76884423382339,18.76884423382339
2003,"Aruba","South Chelseashire",15.89455422410544,15.89455422410544,15.89455422410544
2003,"Aruba","Suzanneburgh",8.933285712574815,8.933285712574815,8.933285712574815
2003,"Australia","Orozcoside",12.716617750226956,12.716617750226956,12.716617750226956
2003,"Australia","Robertsmouth",16.10099295180926,16.10099295180926,16.10099295180926
2003,"Australia","West Lisa",14.042639154528375,14.042639154528375,14.042639154528375
2003,"Austria","Buchananport",11.550804443099793,11.550804443099793,11.550804443099793
2003,"Austria","Williamshaven",15.666997458024664,15.666997458024664,15.666997458024664
2003,"Bahamas","North Annport",0.4354838123640459,0.4354838123640459,0.4354838123640459
2003,"Bahamas","South Lauren",12.241123652288458,12.241123652288458,12.241123652288458
2003,"Bahamas","West Selenaview",8.438269754282793,8.438269754282793,8.438269754282793
2003,"Bahrain","East Bradmouth",18.87961148774195,18.87961148774195,18.87961148774195
2003,"Bahrain","Lake Raven",13.30031955934229,13.30031955934229,13.30031955934229
2003,"Bahrain","Martinmouth",10.146929970372874,10.146929970372874,10.146929970372874
2003,"Bahrain","North Brooke",12.820095875574502,12.820095875574502,12.820095875574502
2003,"Bangladesh","New Melissamouth",12.155660169815118,12.155660169815118,12.155660169815118
2003,"Belarus","Davisshire",16.997641128497328,16.997641128497328,16.997641128497328
2003,"Belarus","New Zachary",16.34740069506257,16.34740069506257,16.34740069506257
2003,"Belize","East Jacobchester",27.514350476141644,27.514350476141644,27.514350476141644
2003,"Belize","North Danielfurt",9.037028497986908,9.037028497986908,9.037028497986908
2003,"Belize","Port Sarahfurt",16.376731003360167,16.376731003360167,16.376731003360167
2003,"Benin","East Albertbury",15.41430739071814,15.41430739071814,15.41430739071814
2003,"Benin","East Sarah",14.168496027134577,14.168496027134577,14.168496027134577
2003,"Bermuda","Lake Davidmouth",14.266060065978447,14.266060065978447,14.266060065978447
2003,"Bermuda","Port Kevinshire",15.734856516600262,15.734856516600262,15.734856516600262
2003,"Bhutan","East Janet",10.351050827847462,10.351050827847462,10.351050827847462
2003,"Bhutan","East Lisaport",12.126829854116826,12.126829854116826,12.126829854116826
2003,"Bolivia","Nancyview",18.70159217854932,18.70159217854932,18.70159217854932
2003,"Bosnia and Herzegovina","Port Joshua",12.885518858273262,12.885518858273262,12.885518858273262
2003,"Bosnia and Herzegovina","West Brian",16.51872778537487,16.51872778537487,16.51872778537487
2003,"Botswana","Larsonchester",15.494442091506215,15.494442091506215,15.494442091506215
2003,"Botswana","New Matthew",20.4543174070634,20.4543174070634,20.4543174070634
2003,"Botswana","Port Robin",13.106043972098718,13.106043972098718,13.106043972098718
2003,"Bouvet Island (Bouvetoya)","Lake Briantown",19.05678879024226,19.05678879024226,19.05678879024226
2003,"Bouvet Island (Bouvetoya)","Port Shawn",10.605634374155349,10.605634374155349,10.605634374155349
2003,"British Indian Ocean Territory (Chagos Archipelago)","South Alec",16.20214559600838,16.20214559600838,16.20214559600838
2003,"British Virgin Islands","Lake Ashleyland",12.490956589482842,12.490956589482842,12.490956589482842
2003,"Brunei Darussalam","Ellismouth",8.793889983755552,8.793889983755552,8.793889983755552
2003,"Brunei Darussalam","Lake Michelleview",30.81629920226336,30.81629920226336,30.81629920226336
2003,"Brunei Darussalam","Stephanieborough",12.470905546323367,12.470905546323367,12.470905546323367
2003,"Bulgaria","Lake Toddview",2.4355099000016,2.4355099000016,2.4355099000016
2003,"Burkina Faso","Port Jasmineland",8.515952075107336,8.515952075107336,8.515952075107336
2003,"Burundi","Darylburgh",18.94816560886495,18.94816560886495,18.94816560886495
2003,"Burundi","Robertville",5.512017791992314,5.512017791992314,5.512017791992314
2003,"Cambodia","East Denise",6.859792336567155,6.859792336567155,6.859792336567155
2003,"Cambodia","North Cynthiashire",12.341183393369793,12.341183393369793,12.341183393369793
2003,"Cameroon","Barkerport",16.98636028010418,16.98636028010418,16.98636028010418
2003,"Cameroon","Jonesport",16.338456875098586,16.338456875098586,16.338456875098586
2003,"Cameroon","Lake Brianville",22.567740083566893,22.567740083566893,22.567740083566893
2003,"Canada","Brittanyport",8.50721632077399,8.50721632077399,8.50721632077399
2003,"Canada","East Jordan",18.7991222183576,18.7991222183576,18.7991222183576
2003,"Canada","Edwardfort",12.353463191686275,12.353463191686275,12.353463191686275
2003,"Cape Verde","Leslieport",12.237884907694625,12.237884907694625,12.237884907694625
2003,"Cayman Islands","Callahanmouth",14.484034539916385,14.484034539916385,14.484034539916385
2003,"Central African Republic","Lake Debbie",11.521552909400796,11.521552909400796,11.521552909400796
2003,"Central African Republic","North Jennifer",11.970058437491604,11.970058437491604,11.970058437491604
2003,"Chad","West Holly",18.68707394308849,18.68707394308849,18.68707394308849
2003,"Chile","Alexandermouth",12.598733708104453,12.598733708104453,12.598733708104453
2003,"China","Gregoryton",11.61524710153463,11.61524710153463,11.61524710153463
2003,"China","Lake Chasetown",18.31962894118099,18.31962894118099,18.31962894118099
2003,"China","New Jessica",17.250897569444938,17.250897569444938,17.250897569444938
2003,"Cocos (Keeling) Islands","Butlerfort",28.16989107769074,28.16989107769074,28.16989107769074
2003,"Cocos (Keeling) Islands","Elizabethfort",12.367231240789549,12.367231240789549,12.367231240789549
2003,"Colombia","Port Tristanview",18.51733878324795,18.51733878324795,18.51733878324795
2003,"Comoros","Kaylaville",12.508951994658386,12.508951994658386,12.508951994658386
2003,"Comoros","New Regina",18.41186946976324,18.41186946976324,18.41186946976324
2003,"Congo","Brettmouth",16.419891736784102,16.419891736784102,16.419891736784102
2003,"Congo","Roberttown",17.955782038420633,17.955782038420633,17.955782038420633
2003,"Cook Islands","Ayalahaven",11.249596369050456,11.249596369050456,11.249596369050456
2003,"Cook Islands","New Brandonville",12.703699508481735,12.703699508481735,12.703699508481735
2003,"Cook Islands","Parksfort",19.53087298208909,19.53087298208909,19.53087298208909
2003,"Costa Rica","Smithborough",16.44777155830502,16.44777155830502,16.44777155830502
2003,"Cote d'Ivoire","East Sarah",23.217365637235133,23.217365637235133,23.217365637235133
2003,"Croatia","New Kimberly",17.497961584073984,17.497961584073984,17.497961584073984
2003,"Cuba","North Jennifer",21.39116012868881,21.39116012868881,21.39116012868881
2003,"Cyprus","East Brandonmouth",9.699170760179122,9.699170760179122,9.699170760179122
2003,"Cyprus","Joshuaberg",13.324700853706515,13.324700853706515,13.324700853706515
2003,"Cyprus","South Markport",5.879162497357553,5.879162497357553,5.879162497357553
2003,"Czech Republic","Shellymouth",8.175359959436804,8.175359959436804,8.175359959436804
2003,"Denmark","Jennifermouth",3.9803765180730704,3.9803765180730704,3.9803765180730704
2003,"Denmark","Melindamouth",11.404791353166248,11.404791353166248,11.404791353166248
2003,"Dominica","Lake Melvinstad",16.67871202312923,16.67871202312923,16.67871202312923
2003,"Dominica","Sotoshire",17.784997265579552,17.784997265579552,17.784997265579552
2003,"Dominican Republic","Lake Johnfort",7.15137561893255,7.15137561893255,7.15137561893255
2003,"Ecuador","Barryland",1.4685125449430032,1.4685125449430032,1.4685125449430032
2003,"Ecuador","Debbieview",8.687302728920194,8.687302728920194,8.687302728920194
2003,"Ecuador","Lake Ralph",17.225028168311013,17.225028168311013,17.225028168311013
2003,"Egypt","South Michelleland",18.482275727851523,18.482275727851523,18.482275727851523
2003,"El Salvador","New Pamela",16.16822524483361,16.16822524483361,16.16822524483361
2003,"El Salvador","Olsonville",12.28213115925893,12.28213115925893,12.28213115925893
2003,"Equatorial Guinea","Holtside",14.845156845456902,14.845156845456902,14.845156845456902
2003,"Equatorial Guinea","Port Diane",5.431050067726636,5.431050067726636,5.431050067726636
2003,"Estonia","Cruzville",11.150571599349531,11.150571599349531,11.150571599349531
2003,"Estonia","Davidport",27.841297681772676,27.841297681772676,27.841297681772676
2003,"Ethiopia","Gloverside",15.021977436727214,15.021977436727214,15.021977436727214
2003,"Ethiopia","Port Austinfort",16.620904326150907,16.620904326150907,16.620904326150907
2003,"Falkland Islands (Malvinas)","Dominiqueport",10.241885135034774,10.241885135034774,10.241885135034774
2003,"Falkland Islands (Malvinas)","Martinezchester",14.878366215077266,14.878366215077266,14.878366215077266
2003,"Falkland Islands (Malvinas)","North Kathleenport",17.17829784051562,17.17829784051562,17.17829784051562
2003,"Faroe Islands","Alvarezfurt",16.060387493233943,16.060387493233943,16.060387493233943
2003,"Faroe Islands","Nixonfurt",14.87040041287158,14.87040041287158,14.87040041287158
2003,"Faroe Islands","West Walter",4.931790362760058,4.931790362760058,4.931790362760058
2003,"Fiji","Amyberg",5.886559131338293,5.886559131338293,5.886559131338293
2003,"Finland","Lisamouth",18.969091807757955,18.969091807757955,18.969091807757955
2003,"France","Fischerbury",12.286098415461211,12.286098415461211,12.286098415461211
2003,"France","Lake Thomashaven",10.946298399477737,10.946298399477737,10.946298399477737
2003,"France","New Yolanda",18.75755099661356,18.75755099661356,18.75755099661356
2003,"French Guiana","East Cynthia",3.3295021657129737,3.3295021657129737,3.3295021657129737
2003,"French Guiana","Lake Christineview",24.25877523466614,24.25877523466614,24.25877523466614
2003,"French Guiana","New Darrenmouth",18.652697929414952,18.652697929414952,18.652697929414952
2003,"French Guiana","West Colleenville",17.868393138784764,17.868393138784764,17.868393138784764
2003,"French Polynesia","Port Joseph",15.460937144346104,15.460937144346104,15.460937144346104
2003,"French Southern Territories","Lake Allisonton",22.88403993690244,22.88403993690244,22.88403993690244
2003,"French Southern Territories","Lake Evanland",14.036704564007174,14.036704564007174,14.036704564007174
2003,"French Southern Territories","West John",6.085137653389927,6.085137653389927,6.085137653389927
2003,"Gabon","Loveborough",10.417121996203186,10.417121996203186,10.417121996203186
2003,"Gambia","Austinland",9.246917902487777,9.246917902487777,9.246917902487777
2003,"Gambia","Ericborough",11.563408998068144,11.563408998068144,11.563408998068144
2003,"Gambia","Nicholasfurt",23.322969343222795,23.322969343222795,23.322969343222795
2003,"Georgia","Houstonmouth",17.42296507134877,17.42296507134877,17.42296507134877
2003,"Georgia","Summerfurt",16.243401938166585,16.243401938166585,16.243401938166585
2003,"Germany","Jacksonton",23.912272984555543,23.912272984555543,23.912272984555543
2003,"Ghana","Caseyview",9.35980601594135,9.35980601594135,9.35980601594135
2003,"Gibraltar","New Masonton",11.31931823028162,11.31931823028162,11.31931823028162
2003,"Gibraltar","South Mary",14.886621511320792,14.886621511320792,14.886621511320792
2003,"Greece","Beckbury",11.688753227687542,11.688753227687542,11.688753227687542
2003,"Greece","East Nicolemouth",23.62398292008305,23.62398292008305,23.62398292008305
2003,"Greece","East Tanyaburgh",19.062390432331924,19.062390432331924,19.062390432331924
2003,"Greece","Kimberlyton",12.779676644852008,12.779676644852008,12.779676644852008
2003,"Greece","Parkerburgh",25.949871209377083,25.949871209377083,25.949871209377083
2003,"Greenland","Andersontown",19.008938802972583,19.008938802972583,19.008938802972583
2003,"Greenland","New Chase",16.375329332869818,16.375329332869818,16.375329332869818
2003,"Grenada","Pereztown",21.85668359090964,21.85668359090964,21.85668359090964
2003,"Guadeloupe","East Karenport",23.45126666614715,23.45126666614715,23.45126666614715
2003,"Guadeloupe","Lake Leslie",19.751226668285035,19.751226668285035,19.751226668285035
2003,"Guam","Lake Anthonyhaven",19.98714560398331,19.98714560398331,19.98714560398331
2003,"Guam","Nicolasville",13.195958764075442,13.195958764075442,13.195958764075442
2003,"Guatemala","Jessicatown",20.143417636032552,20.143417636032552,20.143417636032552
2003,"Guernsey","Meganport",6.184536167995418,6.184536167995418,6.184536167995418
2003,"Guernsey","Savannahmouth",21.318526542064056,21.318526542064056,21.318526542064056
2003,"Guinea","Wallmouth",13.80004191714205,13.80004191714205,13.80004191714205
2003,"Guinea-Bissau","Perezland",14.38915656597714,14.38915656597714,14.38915656597714
2003,"Guinea-Bissau","Reneehaven",20.707662138342293,20.707662138342293,20.707662138342293
2003,"Guinea-Bissau","Smithmouth",18.3406315778293,18.3406315778293,18.3406315778293
2003,"Guyana","Lake Samuelfort",20.612402687867466,20.612402687867466,20.612402687867466
2003,"Guyana","Lauratown",22.30345176854732,22.30345176854732,22.30345176854732
2003,"Holy See (Vatican City State)","West Steve",15.958541900787102,15.958541900787102,15.958541900787102
2003,"Honduras","East Victoriaton",28.613315268708654,28.613315268708654,28.613315268708654
2003,"Hong Kong","East Stephanie",17.729219461276376,17.729219461276376,17.729219461276376
2003,"Hong Kong","North Kimberly",11.34507371307811,11.34507371307811,11.34507371307811
2003,"Iceland","North Henryshire",11.120187592259748,11.120187592259748,11.120187592259748
2003,"Iceland","Williamville",17.51593828404369,17.51593828404369,17.51593828404369
2003,"India","New David",8.794669964516721,8.794669964516721,8.794669964516721
2003,"Indonesia","New Caitlynbury",8.580851620419201,8.580851620419201,8.580851620419201
2003,"Indonesia","Tateville",17.140337252771772,17.140337252771772,17.140337252771772
2003,"Indonesia","Williamton",16.077624498382995,16.077624498382995,16.077624498382995
2003,"Ireland","Browntown",21.106174092373564,21.106174092373564,21.106174092373564
2003,"Ireland","Kaylatown",17.277493142432363,17.277493142432363,17.277493142432363
2003,"Isle of Man","Amyhaven",6.083816102824512,6.083816102824512,6.083816102824512
2003,"Isle of Man","Lake Raymond",19.433609446996297,19.433609446996297,19.433609446996297
2003,"Isle of Man","Tonyton",17.251290854601304,17.251290854601304,17.251290854601304
2003,"Israel","North Dana",11.83600222785638,11.83600222785638,11.83600222785638
2003,"Jamaica","Cohenton",15.906033953372445,15.906033953372445,15.906033953372445
2003,"Jamaica","East Ericatown",13.090674815265457,13.090674815265457,13.090674815265457
2003,"Jamaica","North Julie",16.43698492721294,16.43698492721294,16.43698492721294
2003,"Jamaica","North Ronaldville",16.480499051824097,16.480499051824097,16.480499051824097
2003,"Jamaica","West Melissa",17.245884470517478,17.245884470517478,17.245884470517478
2003,"Japan","Lake Rachel",20.327564236773767,20.327564236773767,20.327564236773767
2003,"Jordan","Lake Michael",17.390182883176937,17.390182883176937,17.390182883176937
2003,"Kazakhstan","West Christopher",14.874535746888164,14.874535746888164,14.874535746888164
2003,"Kenya","New Annehaven",13.05793687637188,13.05793687637188,13.05793687637188
2003,"Kenya","West Cynthiaport",28.48241890962214,28.48241890962214,28.48241890962214
2003,"Kiribati","Sharonfort",8.210521197060832,8.210521197060832,8.210521197060832
2003,"Kuwait","Annmouth",12.810014638250028,12.810014638250028,12.810014638250028
2003,"Kuwait","Jenniferland",10.1787447798725,10.1787447798725,10.1787447798725
2003,"Kuwait","Lake Amandaland",20.390262937983103,20.390262937983103,20.390262937983103
2003,"Kuwait","North Devinview",18.590574770140183,18.590574770140183,18.590574770140183
2003,"Kyrgyz Republic","Beardview",13.39629101050043,13.39629101050043,13.39629101050043
2003,"Kyrgyz Republic","North Robert",14.489371768951631,14.489371768951631,14.489371768951631
2003,"Kyrgyz Republic","Romanland",11.144758109551582,11.144758109551582,11.144758109551582
2003,"Kyrgyz Republic","Stephaniemouth",19.19301073748468,19.19301073748468,19.19301073748468
2003,"Kyrgyz Republic","Wernerborough",7.070573207225099,7.070573207225099,7.070573207225099
2003,"Lao People's Democratic Republic","Joelton",9.010331106664337,9.010331106664337,9.010331106664337
2003,"Lao People's Democratic Republic","New Melinda",9.85746232382477,9.85746232382477,9.85746232382477
2003,"Latvia","Parkborough",16.383831975112624,16.383831975112624,16.383831975112624
2003,"Latvia","Rachelfurt",12.555890471966478,12.555890471966478,12.555890471966478
2003,"Latvia","West Matthewside",16.499097875924114,16.499097875924114,16.499097875924114
2003,"Latvia","West Michelle",16.314290764741536,16.314290764741536,16.314290764741536
2003,"Lebanon","Leblancbury",21.04006884448674,21.04006884448674,21.04006884448674
2003,"Lebanon","North Katherine",15.604393807089831,15.604393807089831,15.604393807089831
2003,"Lebanon","West Sabrina",17.382850536216175,17.382850536216175,17.382850536216175
2003,"Lesotho","Cynthiaberg",6.632459096738149,6.632459096738149,6.632459096738149
2003,"Lesotho","Fishermouth",9.87008825923116,9.87008825923116,9.87008825923116
2003,"Lesotho","Lake Joshua",10.707496674987548,10.707496674987548,10.707496674987548
2003,"Libyan Arab Jamahiriya","East Mark",16.26798328850178,16.26798328850178,16.26798328850178
2003,"Libyan Arab Jamahiriya","Reyesview",12.306183118062402,12.306183118062402,12.306183118062402
2003,"Liechtenstein","East Derek",23.3174555407998,23.3174555407998,23.3174555407998
2003,"Liechtenstein","Greenfort",16.923375585316766,16.923375585316766,16.923375585316766
2003,"Liechtenstein","Gregoryborough",18.17253186920957,18.17253186920957,18.17253186920957
2003,"Liechtenstein","Justinshire",15.878287965792182,15.878287965792182,15.878287965792182
2003,"Lithuania","East Lisa",15.73838746117241,15.73838746117241,15.73838746117241
2003,"Macao","Lake Loganland",9.12667466564304,9.12667466564304,9.12667466564304
2003,"Macao","Transide",24.030530869164547,24.030530869164547,24.030530869164547
2003,"Madagascar","East Aaron",14.82533590604736,14.82533590604736,14.82533590604736
2003,"Madagascar","Shermanbury",12.062376885253473,12.062376885253473,12.062376885253473
2003,"Malawi","South Justin",13.92080376680926,13.92080376680926,13.92080376680926
2003,"Maldives","Lake Joshua",20.11702690812017,20.11702690812017,20.11702690812017
2003,"Maldives","Matthewhaven",13.374150710297243,13.374150710297243,13.374150710297243
2003,"Mali","New Carl",12.53969021398965,12.53969021398965,12.53969021398965
2003,"Marshall Islands","Hollychester",12.953396529875096,12.953396529875096,12.953396529875096
2003,"Marshall Islands","Lake Brianview",24.80994166075095,24.80994166075095,24.80994166075095
2003,"Marshall Islands","Mariahberg",19.21873971991596,19.21873971991596,19.21873971991596
2003,"Marshall Islands","New Ryanmouth",11.446060058610833,11.446060058610833,11.446060058610833
2003,"Martinique","Ericburgh",21.01521892900429,21.01521892900429,21.01521892900429
2003,"Martinique","Port Joseph",22.509886521519046,22.509886521519046,22.509886521519046
2003,"Mauritius","New Stevenfurt",12.76872873383385,12.76872873383385,12.76872873383385
2003,"Mayotte","North Monica",17.755520335872085,17.755520335872085,17.755520335872085
2003,"Mexico","East Ashley",23.17307689444994,23.17307689444994,23.17307689444994
2003,"Micronesia","Bonnietown",21.023648294157613,21.023648294157613,21.023648294157613
2003,"Micronesia","Jasonfurt",20.780757695896472,20.780757695896472,20.780757695896472
2003,"Micronesia","North Jamesshire",17.18761178386239,17.18761178386239,17.18761178386239
2003,"Micronesia","Port Aliciatown",11.041121988324749,11.041121988324749,11.041121988324749
2003,"Moldova","Jamesburgh",24.78195235512143,24.78195235512143,24.78195235512143
2003,"Moldova","Kathyland",16.085439787989717,16.085439787989717,16.085439787989717
2003,"Monaco","Jacobsbury",13.840180586224466,13.840180586224466,13.840180586224466
2003,"Montserrat","Lake Rileytown",20.598121793444644,20.598121793444644,20.598121793444644
2003,"Montserrat","Lanebury",11.917175902856634,11.917175902856634,11.917175902856634
2003,"Montserrat","West Bryan",19.383801836417334,19.383801836417334,19.383801836417334
2003,"Morocco","East Ericport",15.046637748421803,15.046637748421803,15.046637748421803
2003,"Mozambique","West Angela",23.061745917806597,23.061745917806597,23.061745917806597
2003,"Myanmar","Dennisfurt",8.46203565403564,8.46203565403564,8.46203565403564
2003,"Myanmar","Matthewstown",15.568666115996676,15.568666115996676,15.568666115996676
2003,"Namibia","Paulmouth",11.815381424699751,11.815381424699751,11.815381424699751
