"year","country","location","min","max","avg"
2003,"Uganda","East Scott",80.77212161898179,80.77212161898179,80.7721216189817900
2003,"Ukraine","Georgeville",11.81342006063706,11.81342006063706,11.8134200606370600
2003,"Ukraine","New Amber",56.68664488510928,56.68664488510928,56.6866448851092800
2003,"United Arab Emirates","North Staceytown",98.96498166663793,98.96498166663793,98.9649816666379300
2003,"United States of America","Davisville",28.08530268701912,28.08530268701912,28.0853026870191200
2003,"United States Virgin Islands","North Jason",48.321185709029166,48.321185709029166,48.3211857090291660
2003,"United States Virgin Islands","Port Carrieberg",77.61542321619979,77.61542321619979,77.6154232161997900
2003,"United States Virgin Islands","Sarahchester",3.887120917746678,3.887120917746678,3.8871209177466780
2003,"Uruguay","South Johnmouth",94.0679678116193,94.0679678116193,94.0679678116193000
2003,"Uzbekistan","Hunterfurt",13.143415479760469,13.143415479760469,13.1434154797604690
2003,"Vanuatu","Ericafurt",69.24495058758374,69.24495058758374,69.2449505875837400
2003,"Vanuatu","Melissaville",7.123342405624977,7.123342405624977,7.1233424056249770
2003,"Venezuela","East Mariahview",73.32426412413545,73.32426412413545,73.3242641241354500
2003,"Venezuela","Sotoview",86.05945515085843,86.05945515085843,86.0594551508584300
2003,"Vietnam","Hillfort",96.33261634052288,96.33261634052288,96.3326163405228800
2003,"Wallis and Futuna","New Kimberly",31.747371014448355,31.747371014448355,31.7473710144483550
2003,"Western Sahara","Josephshire",90.94605692430932,90.94605692430932,90.9460569243093200
2003,"Western Sahara","South Jessemouth",18.045033017745705,18.045033017745705,18.0450330177457050
2003,"Yemen","Cantrellberg",18.58821274389325,18.58821274389325,18.5882127438932500
2003,"Yemen","Colleenland",16.863480708386113,16.863480708386113,16.8634807083861130
2003,"Yemen","New Sherrytown",56.77984735163284,56.77984735163284,56.7798473516328400
2003,"Zambia","Coffeyton",15.833371695406417,15.833371695406417,15.8333716954064170
2003,"Zambia","Dixonbury",3.055971577244865,3.055971577244865,3.0559715772448650
2003,"Zambia","Shepherdtown",56.66217295054891,56.66217295054891,56.6621729505489100
2004,"Afghanistan","Charlesside",60.27610429014428,60.27610429014428,60.2761042901442800
2004,"Afghanistan","East Thomasburgh",39.84872900730062,39.84872900730062,39.8487290073006200
2004,"Afghanistan","Herreraberg",11.152833400889106,11.152833400889106,11.1528334008891060
2004,"Afghanistan","New Nicole",24.99159571275713,24.99159571275713,24.9915957127571300
2004,"Albania","Lake Patriciaton",91.31711111120512,91.31711111120512,91.3171111112051200
2004,"Algeria","Lake Maryland",17.650948280807754,17.650948280807754,17.6509482808077540
2004,"Algeria","Thomasland",19.8247823904685,19.8247823904685,19.8247823904685000
2004,"American Samoa","Aguilarburgh",16.375565517127967,16.375565517127967,16.3755655171279670
2004,"American Samoa","South Melissafort",40.08067553036434,40.08067553036434,40.0806755303643400
2004,"Andorra","East Patrickmouth",34.08305207392067,34.08305207392067,34.0830520739206700
2004,"Angola","Lindaton",98.66322263918264,98.66322263918264,98.6632226391826400
2004,"Anguilla","Lake Jared",93.6579356035152,93.6579356035152,93.6579356035152000
2004,"Anguilla","Pageton",34.48121235625642,34.48121235625642,34.4812123562564200
2004,"Anguilla","Williamsfort",1.2507787817210625,1.2507787817210625,1.25077878172106250000
2004,"Anguilla","Zunigaburgh",58.08527602068545,58.08527602068545,58.0852760206854500
2004,"Antarctica (the territory South of 60 deg S)","Portermouth",92.9709854746681,92.9709854746681,92.9709854746681000
2004,"Antigua and Barbuda","Heathermouth",13.016741922332976,13.016741922332976,13.0167419223329760
2004,"Antigua and Barbuda","New Christopherburgh",2.441574303657734,2.441574303657734,2.4415743036577340
2004,"Argentina","East Karla",31.91360582557692,31.91360582557692,31.9136058255769200
2004,"Argentina","South Andrea",85.03373542216856,85.03373542216856,85.0337354221685600
2004,"Armenia","Barreraland",57.78702282779573,57.78702282779573,57.7870228277957300
2004,"Armenia","Jamesland",60.9653754892794,60.9653754892794,60.9653754892794000
2004,"Armenia","South Jeffreyton",24.412413797386023,24.412413797386023,24.4124137973860230
2004,"Aruba","Torreston",27.348815987970557,27.348815987970557,27.3488159879705570
2004,"Austria","West Christina",23.059929618987308,23.059929618987308,23.0599296189873080
2004,"Azerbaijan","Ariasbury",5.552136265721741,5.552136265721741,5.5521362657217410
2004,"Azerbaijan","Jonesstad",9.958815735260416,9.958815735260416,9.9588157352604160
2004,"Bahamas","North Amber",12.582737202258166,12.582737202258166,12.5827372022581660
2004,"Bahamas","Port Melissatown",63.65129317400625,63.65129317400625,63.6512931740062500
2004,"Bahrain","East Gregoryfort",12.17655691955274,12.17655691955274,12.1765569195527400
2004,"Bangladesh","Collinschester",70.45924900083995,70.45924900083995,70.4592490008399500
2004,"Bangladesh","New John",69.87486928610076,69.87486928610076,69.8748692861007600
2004,"Bangladesh","South Ashleymouth",27.66414968725501,27.66414968725501,27.6641496872550100
2004,"Barbados","Lake Ronaldchester",87.32693865010658,87.32693865010658,87.3269386501065800
2004,"Barbados","Warnermouth",31.95796418732405,31.95796418732405,31.9579641873240500
2004,"Belarus","West Erik",9.344543960195772,9.344543960195772,9.3445439601957720
2004,"Belgium","South Brooke",42.88618028588448,42.88618028588448,42.8861802858844800
2004,"Belgium","West Natalie",62.567080120449006,62.567080120449006,62.5670801204490060
2004,"Belize","Hernandezview",82.01513320487344,82.01513320487344,82.0151332048734400
2004,"Belize","Jimshire",10.475995513619074,10.475995513619074,10.4759955136190740
2004,"Belize","New Terri",84.21547906960234,84.21547906960234,84.2154790696023400
2004,"Belize","Tiffanyborough",79.50140720450777,79.50140720450777,79.5014072045077700
2004,"Benin","Port Adam",88.947395833715,88.947395833715,88.9473958337150000
2004,"Benin","South Sandra",11.47223303895969,11.47223303895969,11.4722330389596900
2004,"Benin","West Patriciaberg",55.94589789354845,55.94589789354845,55.9458978935484500
2004,"Bermuda","East Juan",15.653470228724686,15.653470228724686,15.6534702287246860
2004,"Bermuda","Kristinemouth",22.243963466611305,22.243963466611305,22.2439634666113050
2004,"Bermuda","South Amyville",18.338806167959344,18.338806167959344,18.3388061679593440
2004,"Bermuda","Williamport",64.12479121635248,64.12479121635248,64.1247912163524800
2004,"Bhutan","Port Leah",34.70933650251497,34.70933650251497,34.7093365025149700
2004,"Bhutan","Toddmouth",80.73585381211069,80.73585381211069,80.7358538121106900
2004,"Bolivia","East Anthony",52.07862983824014,52.07862983824014,52.0786298382401400
2004,"Bolivia","Lake Davidburgh",48.77531234768426,48.77531234768426,48.7753123476842600
2004,"Bosnia and Herzegovina","East Ryan",10.630284103371212,10.630284103371212,10.6302841033712120
2004,"Bosnia and Herzegovina","Port Richardburgh",86.92509705279925,86.92509705279925,86.9250970527992500
2004,"Botswana","Carlaville",58.12048693853754,58.12048693853754,58.1204869385375400
2004,"Botswana","Marystad",94.93223233114882,94.93223233114882,94.9322323311488200
2004,"Botswana","North Nicole",58.741842810797,58.741842810797,58.7418428107970000
2004,"Bouvet Island (Bouvetoya)","Conleymouth",15.894471842650637,15.894471842650637,15.8944718426506370
2004,"Bouvet Island (Bouvetoya)","Jillland",55.22641467206039,55.22641467206039,55.2264146720603900
2004,"Bouvet Island (Bouvetoya)","North Christina",98.28394224942924,98.28394224942924,98.2839422494292400
2004,"Bouvet Island (Bouvetoya)","West Williamland",93.62772799806332,93.62772799806332,93.6277279980633200
2004,"Brazil","Holmesshire",0.4047036929432535,0.4047036929432535,0.40470369294325350000
2004,"Brazil","Johnburgh",4.574808344640358,4.574808344640358,4.5748083446403580
2004,"Brazil","North Markmouth",48.242761917269085,48.242761917269085,48.2427619172690850
2004,"British Virgin Islands","Amandatown",15.262410284111835,15.262410284111835,15.2624102841118350
2004,"British Virgin Islands","Christinatown",41.0655652775802,41.0655652775802,41.0655652775802000
2004,"British Virgin Islands","Lewismouth",18.423532105206075,18.423532105206075,18.4235321052060750
2004,"British Virgin Islands","New Tanya",30.313556566893308,30.313556566893308,30.3135565668933080
2004,"Brunei Darussalam","Hayesside",55.530921309325,55.530921309325,55.5309213093250000
2004,"Brunei Darussalam","Knightside",20.572101436137192,20.572101436137192,20.5721014361371920
2004,"Brunei Darussalam","Myersmouth",28.319940616614502,28.319940616614502,28.3199406166145020
2004,"Brunei Darussalam","West Georgeborough",5.821225801622343,5.821225801622343,5.8212258016223430
2004,"Bulgaria","Lake Barbaramouth",16.858821094081456,16.858821094081456,16.8588210940814560
2004,"Bulgaria","Loweville",20.53956717781468,20.53956717781468,20.5395671778146800
2004,"Bulgaria","Romeromouth",64.0244891428137,64.0244891428137,64.0244891428137000
2004,"Bulgaria","Rothville",10.431938405431362,10.431938405431362,10.4319384054313620
2004,"Burkina Faso","Port Josestad",82.79443262554439,82.79443262554439,82.7944326255443900
2004,"Burkina Faso","Wilsonmouth",12.881138857468798,12.881138857468798,12.8811388574687980
2004,"Cambodia","Latoyaville",43.25730609894383,43.25730609894383,43.2573060989438300
2004,"Cambodia","Matthewfort",44.02492088702527,44.02492088702527,44.0249208870252700
2004,"Cambodia","Tylerfort",80.00801168602094,80.00801168602094,80.0080116860209400
2004,"Cape Verde","East Brandiberg",4.13058845215013,4.13058845215013,4.1305884521501300
2004,"Cape Verde","Jasonbury",64.66398775100859,64.66398775100859,64.6639877510085900
2004,"Cape Verde","Rowlandborough",93.5571652257484,93.5571652257484,93.5571652257484000
2004,"Cayman Islands","Lake Stevenport",28.403925011369825,28.403925011369825,28.4039250113698250
2004,"Chad","Juliefort",75.41307065847855,75.41307065847855,75.4130706584785500
2004,"Chad","New Lauraborough",87.11750703098018,87.11750703098018,87.1175070309801800
2004,"China","South Ronald",20.28745178549125,20.28745178549125,20.2874517854912500
2004,"Cocos (Keeling) Islands","West Jessicaland",32.42477876438827,32.42477876438827,32.4247787643882700
2004,"Colombia","Lake Brittany",79.67680520475461,79.67680520475461,79.6768052047546100
2004,"Colombia","Leeberg",59.7937165311652,59.7937165311652,59.7937165311652000
2004,"Comoros","East Angela",64.85812684716187,64.85812684716187,64.8581268471618700
2004,"Comoros","Sabrinastad",61.02301051868447,61.02301051868447,61.0230105186844700
2004,"Congo","East Lawrence",64.28039162700256,64.28039162700256,64.2803916270025600
2004,"Congo","Lake Kelly",76.23577019263375,76.23577019263375,76.2357701926337500
2004,"Congo","Lake Ronald",51.7632497962294,51.7632497962294,51.7632497962294000
2004,"Congo","Port Lindsey",54.751171671019925,54.751171671019925,54.7511716710199250
2004,"Congo","Wrightland",24.706852265452586,24.706852265452586,24.7068522654525860
2004,"Costa Rica","Wellstown",18.29607857028645,18.29607857028645,18.2960785702864500
2004,"Cote d'Ivoire","Johnshire",73.11966149386407,73.11966149386407,73.1196614938640700
2004,"Cuba","Lake Derek",69.4973325004535,69.4973325004535,69.4973325004535000
2004,"Cyprus","Port Jonathanstad",55.78568025419766,55.78568025419766,55.7856802541976600
2004,"Czech Republic","Daniellemouth",40.61359974091322,40.61359974091322,40.6135997409132200
2004,"Czech Republic","Johnberg",52.1454328760106,52.1454328760106,52.1454328760106000
2004,"Czech Republic","North Susanmouth",13.22807971247265,13.22807971247265,13.2280797124726500
2004,"Denmark","East Gregory",98.36891019371257,98.36891019371257,98.3689101937125700
2004,"Denmark","Jamesville",14.761765597904397,14.761765597904397,14.7617655979043970
2004,"Denmark","Port Brent",1.1043063649478824,1.1043063649478824,1.10430636494788240000
2004,"Djibouti","New Ginaton",12.695966924494694,12.695966924494694,12.6959669244946940
2004,"Dominican Republic","Port Lisastad",60.10260735881927,60.10260735881927,60.1026073588192700
2004,"Dominican Republic","West Angelaburgh",6.601328144697149,6.601328144697149,6.6013281446971490
2004,"Ecuador","Brianafurt",18.505896619691494,18.505896619691494,18.5058966196914940
2004,"Ecuador","New Triciatown",19.313286296901545,19.313286296901545,19.3132862969015450
2004,"Egypt","East Samantha",46.418822949799136,46.418822949799136,46.4188229497991360
2004,"Egypt","Mileschester",0.5169650656639435,0.5169650656639435,0.51696506566394350000
2004,"El Salvador","Kennethland",70.59307867387015,70.59307867387015,70.5930786738701500
2004,"El Salvador","Morrisonview",6.722549721585036,6.722549721585036,6.7225497215850360
2004,"El Salvador","North Scottborough",54.52255572295061,54.52255572295061,54.5225557229506100
2004,"El Salvador","Shaffermouth",34.056845387649034,34.056845387649034,34.0568453876490340
2004,"Equatorial Guinea","East Crystalchester",99.43566408960568,99.43566408960568,99.4356640896056800
2004,"Estonia","North David",19.80900677292815,19.80900677292815,19.8090067729281500
2004,"Ethiopia","North Christieport",9.22268985979926,9.22268985979926,9.2226898597992600
2004,"Falkland Islands (Malvinas)","West Jacob",11.418749543667396,11.418749543667396,11.4187495436673960
2004,"Faroe Islands","East Leon",5.513582546029161,5.513582546029161,5.5135825460291610
2004,"Faroe Islands","Lake Johnbury",62.23681712397286,62.23681712397286,62.2368171239728600
2004,"Fiji","Lake Donnaside",76.5933641062333,76.5933641062333,76.5933641062333000
2004,"Finland","Careyhaven",52.362071020481714,52.362071020481714,52.3620710204817140
2004,"Finland","East Dennis",22.312920050662772,22.312920050662772,22.3129200506627720
2004,"Finland","Victoriatown",12.12506426848632,12.12506426848632,12.1250642684863200
2004,"French Guiana","Kathleenview",35.28490285533176,35.28490285533176,35.2849028553317600
2004,"French Guiana","Lake James",33.212381620000066,33.212381620000066,33.2123816200000660
2004,"French Guiana","Salazarville",19.635918978207517,19.635918978207517,19.6359189782075170
2004,"Gabon","East Johnport",14.862335173503938,14.862335173503938,14.8623351735039380
2004,"Gabon","North Jacqueline",78.41188846918106,78.41188846918106,78.4118884691810600
2004,"Gabon","South Beckyville",54.50170022337034,54.50170022337034,54.5017002233703400
2004,"Gambia","Lake Kenneth",54.565073982802616,54.565073982802616,54.5650739828026160
2004,"Gambia","Michaelchester",21.28997130433451,21.28997130433451,21.2899713043345100
2004,"Gambia","New Jenna",3.966381500227467,3.966381500227467,3.9663815002274670
2004,"Gambia","Port Carlosshire",53.09504758397594,53.09504758397594,53.0950475839759400
2004,"Gambia","South Jeffrey",27.42113283065153,27.42113283065153,27.4211328306515300
2004,"Georgia","Campbellshire",83.19201411022394,83.19201411022394,83.1920141102239400
2004,"Georgia","Johnsonburgh",80.1804115538749,80.1804115538749,80.1804115538749000
2004,"Germany","Derrickland",30.23726696276712,30.23726696276712,30.2372669627671200
2004,"Germany","South Erik",67.10722033909096,67.10722033909096,67.1072203390909600
2004,"Germany","West Laurie",40.74287307385887,40.74287307385887,40.7428730738588700
2004,"Ghana","East Jermaine",96.69545403606293,96.69545403606293,96.6954540360629300
2004,"Ghana","Wallfurt",85.98635596681454,85.98635596681454,85.9863559668145400
2004,"Gibraltar","East Alexander",16.409631874405417,16.409631874405417,16.4096318744054170
2004,"Gibraltar","Heatherchester",62.221712328813815,62.221712328813815,62.2217123288138150
2004,"Greece","New Natashabury",61.80521436844807,61.80521436844807,61.8052143684480700
2004,"Greenland","Jonesmouth",84.97851977236337,84.97851977236337,84.9785197723633700
2004,"Greenland","Nicholasmouth",30.19867884522851,30.19867884522851,30.1986788452285100
2004,"Greenland","Ortizchester",28.94292788630868,28.94292788630868,28.9429278863086800
2004,"Grenada","Brandonborough",51.50161488267895,51.50161488267895,51.5016148826789500
2004,"Grenada","Maryland",56.92196739142812,56.92196739142812,56.9219673914281200
2004,"Grenada","South Matthewport",4.958427994435644,4.958427994435644,4.9584279944356440
2004,"Guadeloupe","East Conniemouth",68.66923735853692,68.66923735853692,68.6692373585369200
2004,"Guadeloupe","Smithport",27.71058782417335,27.71058782417335,27.7105878241733500
2004,"Guadeloupe","South Laurashire",21.073182962166747,21.073182962166747,21.0731829621667470
2004,"Guam","Delgadoland",1.337750516702252,1.337750516702252,1.33775051670225200000
2004,"Guam","Port David",59.99019290760322,59.99019290760322,59.9901929076032200
2004,"Guam","West Virginia",35.605694430373035,35.605694430373035,35.6056944303730350
2004,"Guernsey","Wrightberg",63.96110002118344,63.96110002118344,63.9611000211834400
2004,"Guinea","Amyshire",31.65010551415345,31.65010551415345,31.6501055141534500
2004,"Guinea-Bissau","West Crystal",68.0962719310257,68.0962719310257,68.0962719310257000
2004,"Guyana","Lake Peterberg",8.021328724337163,8.021328724337163,8.0213287243371630
2004,"Guyana","North Brookemouth",22.527874963784832,22.527874963784832,22.5278749637848320
2004,"Guyana","South Raymond",33.825414494418894,33.825414494418894,33.8254144944188940
2004,"Haiti","Amyfort",12.692172232586074,12.692172232586074,12.6921722325860740
2004,"Haiti","East Rickyberg",27.1556803000817,27.1556803000817,27.1556803000817000
2004,"Haiti","North Daniel",66.4663331103971,66.4663331103971,66.4663331103971000
2004,"Haiti","Smithfort",51.17428518027245,51.17428518027245,51.1742851802724500
2004,"Heard Island and McDonald Islands","Allenstad",60.28857613685459,60.28857613685459,60.2885761368545900
2004,"Heard Island and McDonald Islands","East Michaelbury",62.88665720058668,62.88665720058668,62.8866572005866800
2004,"Heard Island and McDonald Islands","Josephfort",53.09496080430418,53.09496080430418,53.0949608043041800
2004,"Heard Island and McDonald Islands","Phillipland",79.47437998870461,79.47437998870461,79.4743799887046100
2004,"Holy See (Vatican City State)","South Tom",76.69578813542614,76.69578813542614,76.6957881354261400
2004,"Hong Kong","East Codyland",35.45480221160133,35.45480221160133,35.4548022116013300
2004,"Hong Kong","Marcstad",47.76620091729848,47.76620091729848,47.7662009172984800
2004,"Hungary","Lake Garrettmouth",91.64486215434984,91.64486215434984,91.6448621543498400
2004,"Hungary","North Shane",28.052218414454344,28.052218414454344,28.0522184144543440
2004,"Hungary","South Aprilborough",39.792748551331854,39.792748551331854,39.7927485513318540
2004,"Iceland","Jefferyfort",86.08927382807673,86.08927382807673,86.0892738280767300
2004,"Indonesia","Johnport",34.60350377187229,34.60350377187229,34.6035037718722900
2004,"Indonesia","Riosberg",36.309819975677016,36.309819975677016,36.3098199756770160
2004,"Iran","Valerieberg",48.13125188439623,48.13125188439623,48.1312518843962300
2004,"Iraq","New James",79.89729205858751,79.89729205858751,79.8972920585875100
2004,"Ireland","Andrewville",81.15800847724502,81.15800847724502,81.1580084772450200
2004,"Ireland","Marymouth",49.74845941689978,49.74845941689978,49.7484594168997800
2004,"Ireland","North Kimberlytown",67.8051322686435,67.8051322686435,67.8051322686435000
2004,"Ireland","North Monica",94.73702674133769,94.73702674133769,94.7370267413376900
2004,"Isle of Man","Lake Katherine",24.831060616948182,24.831060616948182,24.8310606169481820
2004,"Israel","Erinbury",5.156182980746216,5.156182980746216,5.1561829807462160
2004,"Israel","North Elizabeth",61.49360207818548,61.49360207818548,61.4936020781854800
2004,"Jamaica","Andersonfort",22.281348120871822,22.281348120871822,22.2813481208718220
2004,"Jamaica","New Michelleshire",19.121891277429125,19.121891277429125,19.1218912774291250
2004,"Japan","Anatown",16.959105447211254,16.959105447211254,16.9591054472112540
2004,"Japan","Morsetown",63.36061154780949,63.36061154780949,63.3606115478094900
2004,"Japan","South Brandonport",95.30638293872656,95.30638293872656,95.3063829387265600
2004,"Japan","South Chelseaberg",25.35188549795732,25.35188549795732,25.3518854979573200
2004,"Jersey","East Michelleshire",78.90146209536965,78.90146209536965,78.9014620953696500
2004,"Jersey","Maryfurt",18.54673858684418,18.54673858684418,18.5467385868441800
2004,"Jordan","Port Jennifer",38.50011503284024,38.50011503284024,38.5001150328402400
2004,"Kazakhstan","Heatherside",76.80655475166577,76.80655475166577,76.8065547516657700
2004,"Kazakhstan","New Jennifer",8.966341937299138,8.966341937299138,8.9663419372991380
2004,"Kiribati","Chadchester",30.164189559193,30.164189559193,30.1641895591930000
2004,"Kiribati","East Amy",47.235398761105984,47.235398761105984,47.2353987611059840
2004,"Korea","Dayside",61.60880487032566,61.60880487032566,61.6088048703256600
2004,"Korea","Lake Jennifer",74.30813756470114,74.30813756470114,74.3081375647011400
2004,"Korea","North Brianview",89.81018604617925,89.81018604617925,89.8101860461792500
2004,"Kuwait","North Aliciahaven",52.585871346694205,52.585871346694205,52.5858713466942050
2004,"Kyrgyz Republic","Hatfieldland",84.18250027626672,84.18250027626672,84.1825002762667200
2004,"Kyrgyz Republic","Port Jeanetteside",70.80241999513478,70.80241999513478,70.8024199951347800
2004,"Kyrgyz Republic","Waltermouth",51.653213977759926,51.653213977759926,51.6532139777599260
2004,"Kyrgyz Republic","West James",25.990205104606623,25.990205104606623,25.9902051046066230
2004,"Latvia","East Sarahview",37.72903701631631,37.72903701631631,37.7290370163163100
2004,"Latvia","Vegaville",53.07564814798052,53.07564814798052,53.0756481479805200
2004,"Lebanon","Parkertown",98.62419632173624,98.62419632173624,98.6241963217362400
2004,"Liberia","Rachelburgh",37.686429762959406,37.686429762959406,37.6864297629594060
2004,"Liberia","South Jeremyborough",17.58292947093052,17.58292947093052,17.5829294709305200
2004,"Macao","Reynoldsville",57.1167029515879,57.1167029515879,57.1167029515879000
2004,"Malaysia","New Nicholas",29.318905222612745,29.318905222612745,29.3189052226127450
2004,"Maldives","North Robertbury",47.26706775274003,47.26706775274003,47.2670677527400300
2004,"Mali","Bankschester",11.579330468026283,11.579330468026283,11.5793304680262830
2004,"Mali","Fullerfort",63.319896275906,63.319896275906,63.3198962759060000
2004,"Mali","Kathleenstad",54.32212179282894,54.32212179282894,54.3221217928289400
2004,"Malta","Harrisshire",5.129124705418775,5.129124705418775,5.1291247054187750
2004,"Martinique","East Christopher",72.94675524996069,72.94675524996069,72.9467552499606900
2004,"Martinique","East Samantha",14.845991885367194,14.845991885367194,14.8459918853671940
2004,"Mauritania","Brianmouth",1.1466662272668016,1.1466662272668016,1.14666622726680160000
2004,"Mauritius","Harrisonmouth",76.74941121698396,76.74941121698396,76.7494112169839600
2004,"Mauritius","Kevinburgh",46.87300533134922,46.87300533134922,46.8730053313492200
2004,"Mauritius","North Lindaberg",4.836610441915856,4.836610441915856,4.8366104419158560
2004,"Mayotte","Buckburgh",66.67261940480785,66.67261940480785,66.6726194048078500
2004,"Mayotte","Lake Jeffery",87.72937911536333,87.72937911536333,87.7293791153633300
2004,"Mayotte","South Tiffany",70.0405866036143,70.0405866036143,70.0405866036143000
2004,"Mexico","Austinstad",9.34635993970848,9.34635993970848,9.3463599397084800
2004,"Micronesia","East Olivia",1.632300585494595,1.632300585494595,1.63230058549459500000
2004,"Moldova","Brockville",45.16474075129032,45.16474075129032,45.1647407512903200
2004,"Monaco","Randyburgh",26.989870746380472,26.989870746380472,26.9898707463804720
2004,"Monaco","Vangview",18.654477171184737,18.654477171184737,18.6544771711847370
2004,"Mongolia","Colemanmouth",59.65986181288686,59.65986181288686,59.6598618128868600
2004,"Mongolia","Lake James",83.94618367980863,83.94618367980863,83.9461836798086300
2004,"Mongolia","Port Kayla",32.21066516234343,32.21066516234343,32.2106651623434300
2004,"Mongolia","Williamsside",46.99512912906907,46.99512912906907,46.9951291290690700
2004,"Montenegro","New Sara",83.54149086871904,83.54149086871904,83.5414908687190400
2004,"Morocco","Andrewburgh",58.56862531481293,58.56862531481293,58.5686253148129300
2004,"Morocco","New Jasmine",5.299079048863364,5.299079048863364,5.2990790488633640
2004,"Morocco","Ryanside",58.57108846536935,58.57108846536935,58.5710884653693500
2004,"Morocco","Timothyland",85.56287373054994,85.56287373054994,85.5628737305499400
2004,"Mozambique","South Kelly",63.78528463332265,63.78528463332265,63.7852846333226500
2004,"Myanmar","East Tyler",49.19456616544573,49.19456616544573,49.1945661654457300
2004,"Myanmar","Port Alexandraview",0.3534008544427092,0.3534008544427092,0.35340085444270920000
2004,"Myanmar","Sarahburgh",53.79492952575059,53.79492952575059,53.7949295257505900
2004,"Namibia","East Justinville",94.22457205580506,94.22457205580506,94.2245720558050600
2004,"Nauru","Jefferyshire",13.589012942576929,13.589012942576929,13.5890129425769290
2004,"Nauru","Matthewfort",78.27116358734193,78.27116358734193,78.2711635873419300
2004,"Nauru","Samuelside",19.93820743170189,19.93820743170189,19.9382074317018900
2004,"Nauru","Williamsonborough",8.53325875319555,8.53325875319555,8.5332587531955500
2004,"Nepal","Lake Dylanfort",76.36581722255134,76.36581722255134,76.3658172225513400
2004,"Netherlands","Christinebury",10.213047076022864,10.213047076022864,10.2130470760228640
2004,"Netherlands","New Cameronfurt",30.944607771106703,30.944607771106703,30.9446077711067030
2004,"Netherlands","Payneberg",76.80401850673094,76.80401850673094,76.8040185067309400
2004,"Netherlands","Theresafurt",87.03282069443067,87.03282069443067,87.0328206944306700
2004,"Netherlands","West Tracyberg",63.99615184993485,63.99615184993485,63.9961518499348500
2004,"Netherlands Antilles","Port Stanleystad",54.17209716056129,54.17209716056129,54.1720971605612900
2004,"New Caledonia","Chamberstown",91.61299759032794,91.61299759032794,91.6129975903279400
2004,"New Caledonia","New Jonathon",62.17527995610709,62.17527995610709,62.1752799561070900
2004,"New Caledonia","Rodgerschester",48.573297523423165,48.573297523423165,48.5732975234231650
2004,"New Zealand","Kathrynmouth",11.463574978394742,11.463574978394742,11.4635749783947420
2004,"New Zealand","Lake Tracy",93.94249464409774,93.94249464409774,93.9424946440977400
2004,"New Zealand","South Joel",58.91757339131461,58.91757339131461,58.9175733913146100
2004,"Nicaragua","Robinview",11.431392469821075,11.431392469821075,11.4313924698210750
2004,"Niger","New Brenda",78.7466084776933,78.7466084776933,78.7466084776933000
2004,"Niger","New Jenniferport",14.640035895274172,14.640035895274172,14.6400358952741720
2004,"Niger","Port Chris",11.28535460460467,11.28535460460467,11.2853546046046700
2004,"Niger","Taylorhaven",60.07733568020471,60.07733568020471,60.0773356802047100
2004,"Nigeria","East Jamesfort",13.32268480112264,13.32268480112264,13.3226848011226400
2004,"Nigeria","South Sarahstad",0.9480012802076554,0.9480012802076554,0.94800128020765540000
2004,"Norfolk Island","Simsfort",3.175724086333498,3.175724086333498,3.1757240863334980
2004,"Norfolk Island","Stevenland",63.13103038787731,63.13103038787731,63.1310303878773100
2004,"North Macedonia","East Debra",25.82948859348393,25.82948859348393,25.8294885934839300
2004,"North Macedonia","Gloriaview",83.32148087978135,83.32148087978135,83.3214808797813500
2004,"Northern Mariana Islands","Diazmouth",22.026092750382087,22.026092750382087,22.0260927503820870
2004,"Norway","Beasleyville",83.96326954387926,83.96326954387926,83.9632695438792600
2004,"Norway","Crystaltown",6.4731720430609485,6.4731720430609485,6.4731720430609485
2004,"Norway","North Jonathanfort",47.79401667235338,47.79401667235338,47.7940166723533800
2004,"Pakistan","Port Randy",36.82939501957123,36.82939501957123,36.8293950195712300
2004,"Palau","Johnsonmouth",31.342886024320848,31.342886024320848,31.3428860243208480
2004,"Palau","New Troytown",45.22156504421705,45.22156504421705,45.2215650442170500
2004,"Palau","Shanemouth",24.54902325434205,24.54902325434205,24.5490232543420500
2004,"Papua New Guinea","Williambury",43.59280425576713,43.59280425576713,43.5928042557671300
2004,"Paraguay","Cabrerafurt",80.86065559889434,80.86065559889434,80.8606555988943400
2004,"Paraguay","East Paul",82.58927510243947,82.58927510243947,82.5892751024394700
2004,"Paraguay","Larsontown",69.97154161334568,69.97154161334568,69.9715416133456800
2004,"Paraguay","Port Wyatt",74.24068569475108,74.24068569475108,74.2406856947510800
2004,"Peru","Saraland",62.31354079734265,62.31354079734265,62.3135407973426500
2004,"Philippines","Padillaborough",86.47313986586074,86.47313986586074,86.4731398658607400
2004,"Philippines","Port Laura",82.65154966131651,82.65154966131651,82.6515496613165100
2004,"Pitcairn Islands","West Sherryfurt",72.46383900496653,72.46383900496653,72.4638390049665300
2004,"Poland","Lake Amy",19.450059942989935,19.450059942989935,19.4500599429899350
2004,"Poland","New Christopherberg",95.7301031866584,95.7301031866584,95.7301031866584000
2004,"Puerto Rico","Blackwellberg",38.78808338711054,38.78808338711054,38.7880833871105400
2004,"Puerto Rico","Port Ritaport",41.62434538455445,41.62434538455445,41.6243453845544500
2004,"Qatar","Jonestown",18.80230500178661,18.80230500178661,18.8023050017866100
2004,"Qatar","Lake Arthurhaven",63.90953632654153,63.90953632654153,63.9095363265415300
