"year","country","min","max","avg"
2003,"China",26.16203701584058,65.50880397870066,49.4787931982796000
2003,"Cocos (Keeling) Islands",8.770649580440082,62.21172500232133,35.4911872913807060
2003,"Colombia",92.29232845205858,92.29232845205858,92.2923284520585800
2003,"Comoros",88.98932162934575,92.86955308195554,90.9294373556506450
2003,"Congo",60.45094728691272,64.54327417825192,62.4971107325823200
2003,"Cook Islands",9.797268739894747,70.72549928155846,35.3021084038131190
2003,"Costa Rica",67.63960312916566,67.63960312916566,67.6396031291656600
2003,"Cote d'Ivoire",76.27361460785167,76.27361460785167,76.2736146078516700
2003,"Croatia",48.83849998359131,48.83849998359131,48.8384999835913100
2003,"Cuba",66.50726054458268,66.50726054458268,66.5072605445826800
2003,"Cyprus",57.56853913149829,81.56218855276146,66.1866485937238767
2003,"Czech Republic",33.64709029878459,33.64709029878459,33.6470902987845900
2003,"Denmark",74.76359061382311,93.46193981822918,84.1127652160261450
2003,"Dominica",5.56315624527114,50.46210637818987,28.0126313117305050
2003,"Dominican Republic",59.14232611690748,59.14232611690748,59.1423261169074800
2003,"Ecuador",5.068660467309483,73.75209887427316,41.7007485572230377
2003,"Egypt",19.225462819912757,19.225462819912757,19.2254628199127570
2003,"El Salvador",38.39888173016941,39.66746113766762,39.0331714339185150
2003,"Equatorial Guinea",15.603772146134098,73.79624558757104,44.7000088668525690
2003,"Estonia",75.99451999015663,91.14930703618693,83.5719135131717800
2003,"Ethiopia",26.06201342951544,30.11816384362208,28.0900886365687600
2003,"Falkland Islands (Malvinas)",20.345149038342527,97.97638228024478,56.7732915526475823
2003,"Faroe Islands",14.90369882483007,54.6920750838578,31.0827917636638667
2003,"Fiji",24.39552994813312,24.39552994813312,24.3955299481331200
2003,"Finland",86.43839718749172,86.43839718749172,86.4383971874917200
2003,"France",10.55404708693347,56.0405521859604,28.1084295299627747
2003,"French Guiana",7.870053130199539,86.88238240047545,48.3507157933930815
2003,"French Polynesia",56.44421311509665,56.44421311509665,56.4442131150966500
2003,"French Southern Territories",30.966259091479063,93.16171880477116,71.2871972871043543
2003,"Gabon",49.56476137875827,49.56476137875827,49.5647613787582700
2003,"Gambia",0.602509283684971,59.89176626892237,28.2088245933824803
2003,"Georgia",25.580873986334066,26.355159014430463,25.9680165003822645
2003,"Germany",20.81952912626181,20.81952912626181,20.8195291262618100
2003,"Ghana",6.49003024985354,6.49003024985354,6.4900302498535400
2003,"Gibraltar",50.75925910745281,54.14100689575856,52.4501330016056850
2003,"Greece",27.900713231286865,83.75650117154095,56.4439472503376080
2003,"Greenland",11.65488664362776,88.2239822505161,49.9394344470719300
2003,"Grenada",62.7293413316178,62.7293413316178,62.7293413316178000
2003,"Guadeloupe",12.019045135621786,43.22320301197615,27.6211240737989680
2003,"Guam",13.346515663403425,36.98982544686044,25.1681705551319325
2003,"Guatemala",98.64003642264449,98.64003642264449,98.6400364226444900
2003,"Guernsey",45.071172378414936,55.81133787642676,50.4412551274208480
2003,"Guinea",37.254150823338,37.254150823338,37.2541508233380000
2003,"Guinea-Bissau",3.4630154672738667,53.98589930497332,20.9631851114423626
2003,"Guyana",43.27247168245706,99.65315593879504,71.4628138106260500
2003,"Holy See (Vatican City State)",91.05746362564344,91.05746362564344,91.0574636256434400
2003,"Honduras",92.9565802218547,92.9565802218547,92.9565802218547000
2003,"Hong Kong",19.67598646647616,71.20435859360548,45.4401725300408200
2003,"Iceland",2.9326226661745336,35.27017483697213,19.1013987515733318
2003,"India",98.61800082463456,98.61800082463456,98.6180008246345600
2003,"Indonesia",5.317194865184105,65.79199822066853,31.8244230867812417
2003,"Ireland",42.45187584799538,96.74380995330276,69.5978429006490700
2003,"Isle of Man",44.645365026201446,87.92048328714077,64.0348419269872887
2003,"Israel",41.3186514241108,41.3186514241108,41.3186514241108000
2003,"Jamaica",39.38140296986757,95.54370565638573,63.9144150091048670
2003,"Japan",45.52698906511946,45.52698906511946,45.5269890651194600
2003,"Jordan",16.65461052670659,16.65461052670659,16.6546105267065900
2003,"Kazakhstan",98.63694862606384,98.63694862606384,98.6369486260638400
2003,"Kenya",3.002860493970927,87.06237652066025,45.0326185073155885
2003,"Kiribati",49.45982176549275,49.45982176549275,49.4598217654927500
2003,"Kuwait",22.95728495487633,95.23201890905584,60.7212038447439975
2003,"Kyrgyz Republic",7.4332580981391505,97.77033415929124,54.9566335805413681
2003,"Lao People's Democratic Republic",25.10578672126652,68.49574385063917,46.8007652859528450
2003,"Latvia",46.01480063167218,82.52693019027525,62.6389873619942600
2003,"Lebanon",10.127019780067492,70.9377587611515,38.7472686409101107
2003,"Lesotho",2.422895968803651,82.5762966911073,50.3079533209873070
2003,"Libyan Arab Jamahiriya",7.1087185564040585,11.436006112763751,9.2723623345839048
2003,"Liechtenstein",13.26609112119035,60.65790284723025,37.3465983432005033
2003,"Lithuania",80.08932336621046,80.08932336621046,80.0893233662104600
2003,"Macao",17.990549230385277,51.269693427819774,34.6301213291025255
2003,"Madagascar",85.10439176205037,91.9445332092276,88.5244624856389850
2003,"Malawi",31.785302270451886,31.785302270451886,31.7853022704518860
2003,"Maldives",1.384860539369659,8.114409232665821,4.7496348860177400
2003,"Mali",7.057349298986548,7.057349298986548,7.0573492989865480
2003,"Marshall Islands",51.298456475584345,99.56701952402484,68.6184165393570913
2003,"Martinique",6.954104515735249,78.92806740616543,42.9410859609503395
2003,"Mauritius",2.196351061273949,2.196351061273949,2.1963510612739490
2003,"Mayotte",61.2885333345821,61.2885333345821,61.2885333345821000
2003,"Mexico",49.281081280233806,49.281081280233806,49.2810812802338060
2003,"Micronesia",1.1586129194465775,90.7901500840558,42.8559009282084019
2003,"Moldova",40.47932338487852,79.36979895365846,59.9245611692684900
2003,"Monaco",17.216550587048594,17.216550587048594,17.2165505870485940
2003,"Montserrat",9.715773089958969,74.54249531417211,36.7961270794476363
2003,"Morocco",67.13298494898194,67.13298494898194,67.1329849489819400
2003,"Mozambique",68.56714884031015,68.56714884031015,68.5671488403101500
2003,"Myanmar",25.72592473025476,33.653137583802106,29.6895311570284330
2003,"Namibia",86.15335493509497,86.15335493509497,86.1533549350949700
2003,"Nauru",22.45314331967837,77.74121386386716,50.0971785917727650
2003,"Netherlands",24.60528482479996,24.60528482479996,24.6052848247999600
2003,"Netherlands Antilles",33.695937944221136,33.695937944221136,33.6959379442211360
2003,"New Caledonia",99.25639082948604,99.25639082948604,99.2563908294860400
2003,"New Zealand",21.077964586753573,53.255812515745525,37.1668885512495490
2003,"Nicaragua",0.7632520093647011,73.97261413512038,32.0559446891819470
2003,"Niger",62.63054491187056,62.63054491187056,62.6305449118705600
2003,"Nigeria",1.379936543270488,64.16667370947225,32.7733051263713690
2003,"Niue",81.69280805256066,89.89957747129714,85.7961927619289000
2003,"Norfolk Island",72.22983341216195,91.8905824009985,80.6752707417368275
2003,"North Macedonia",14.811889601170469,69.4164798715506,45.9174054651974630
2003,"Northern Mariana Islands",58.15518227341944,82.54771155435017,69.0940679258298067
2003,"Norway",35.10151043003936,71.91828149538966,53.5098959627145100
2003,"Oman",29.02505988120825,80.25290223561842,56.6721377215665433
2003,"Pakistan",35.5898354805757,81.84666379782222,58.7182496391989600
2003,"Palau",11.908746554159954,11.908746554159954,11.9087465541599540
2003,"Palestinian Territory",37.047269643888,44.17960458250074,40.6134371131943700
2003,"Panama",8.99557221946673,55.43995575696786,32.4559227927506100
2003,"Papua New Guinea",56.72804664314258,56.72804664314258,56.7280466431425800
2003,"Paraguay",33.196608748862865,33.196608748862865,33.1966087488628650
2003,"Peru",14.607407820560317,14.607407820560317,14.6074078205603170
2003,"Pitcairn Islands",90.6920486442969,90.6920486442969,90.6920486442969000
2003,"Poland",1.6661015769945386,74.41823056277495,38.0421660698847443
2003,"Portugal",5.141868417160866,73.81914477519852,35.8647142594591865
2003,"Puerto Rico",23.67127488814369,23.67127488814369,23.6712748881436900
2003,"Qatar",59.71915133620185,77.11952796408093,68.4193396501413900
2003,"Reunion",27.2925223485717,27.2925223485717,27.2925223485717000
2003,"Romania",11.301103913954735,39.697657095617615,25.4993805047861750
2003,"Rwanda",20.22362870195459,20.22362870195459,20.2236287019545900
2003,"Saint Barthelemy",23.462617028686005,42.2787217660335,32.8706693973597525
2003,"Saint Helena",26.19502381118729,26.19502381118729,26.1950238111872900
2003,"Saint Lucia",6.514901408696638,23.712471307050983,15.1136863578738105
2003,"Saint Martin",37.33363887727549,82.5610148704215,59.9473268738484950
2003,"Saint Pierre and Miquelon",26.603770686240267,80.72540610035436,49.8668942794988923
2003,"Saint Vincent and the Grenadines",73.00286776676663,73.00286776676663,73.0028677667666300
2003,"Samoa",10.388595426951053,82.75908788565897,46.5738416563050115
2003,"San Marino",13.481394543287715,98.18471472955156,51.7125062059442083
2003,"Sao Tome and Principe",23.57192993332109,75.06416141703244,48.3514581200471200
2003,"Saudi Arabia",19.70334922497814,19.70334922497814,19.7033492249781400
2003,"Senegal",56.50772318438349,56.50772318438349,56.5077231843834900
2003,"Serbia",11.910827392440224,68.45277528133987,40.1818013368900470
2003,"Seychelles",84.70728568602463,84.70728568602463,84.7072856860246300
2003,"Sierra Leone",31.278307321210075,94.82665143155997,50.7623627808786250
2003,"Singapore",20.903124997147525,83.92052906456686,42.5883852165552663
2003,"Slovakia (Slovak Republic)",33.09387060276907,98.5234163698838,68.2359325516996350
2003,"Slovenia",16.949749946668234,44.0579499151473,32.3263919766005880
2003,"Solomon Islands",32.1236173379446,32.1236173379446,32.1236173379446000
2003,"Somalia",0.8144225442947128,72.06444929446441,50.8050880492062726
2003,"South Georgia and the South Sandwich Islands",18.75755628970697,81.80192599268203,48.1078401368214665
2003,"Spain",20.04477156047093,20.04477156047093,20.0447715604709300
2003,"Sri Lanka",88.9067373037051,88.9067373037051,88.9067373037051000
2003,"Sudan",13.338071474953638,33.02326565481245,24.1779972154744927
2003,"Suriname",27.27440875669315,69.83815316901264,55.1710013800425967
2003,"Swaziland",22.647636281663264,55.94092600636388,39.2942811440135720
2003,"Switzerland",52.77522759126765,91.81521197655364,70.5818458819318550
2003,"Syrian Arab Republic",62.83085174340726,65.69851479186168,64.2646832676344700
2003,"Taiwan",5.222793316029861,66.58557882608474,39.6762750571288003
2003,"Tanzania",13.165915325249411,44.43739900504314,24.8075466223041293
2003,"Thailand",43.825174483657314,43.825174483657314,43.8251744836573140
2003,"Timor-Leste",0.2605761495611203,62.15596351735739,37.7593193403952876
2003,"Togo",31.485580167232776,96.64938572814684,72.8007574802124053
2003,"Tokelau",30.78254255127392,30.78254255127392,30.7825425512739200
2003,"Tonga",27.180598955790792,71.9735381325247,49.9130787458898473
2003,"Trinidad and Tobago",5.66867670664063,91.7553124011109,47.0369326411332733
2003,"Tunisia",14.491322065730197,75.62655575190718,47.9721289558812077
2003,"Turkey",66.29115934751947,99.39555277509967,82.3447979427474567
2003,"Turkmenistan",30.30356178089302,79.41656033010106,54.8600610554970400
2003,"Tuvalu",20.835794856839097,75.8138862377576,57.2521840312594257
2003,"Uganda",88.63290227455163,88.63290227455163,88.6329022745516300
2003,"Ukraine",91.17243984558888,97.59980593509545,94.3861228903421650
2003,"United Arab Emirates",47.91964134955106,47.91964134955106,47.9196413495510600
2003,"United States of America",86.1978426989311,86.1978426989311,86.1978426989311000
2003,"United States Virgin Islands",9.977565087191886,78.36316892715965,34.7011323829608220
2003,"Uruguay",59.633067536202766,59.633067536202766,59.6330675362027660
2003,"Uzbekistan",56.22824414122006,56.22824414122006,56.2282441412200600
2003,"Vanuatu",68.2791619729881,88.38593931638357,78.3325506446858350
2003,"Venezuela",72.21144791198724,88.28482654068588,80.2481372263365600
2003,"Vietnam",62.10472727589356,62.10472727589356,62.1047272758935600
2003,"Wallis and Futuna",20.66900838245591,20.66900838245591,20.6690083824559100
2003,"Western Sahara",36.2431550127889,50.40550987331584,43.3243324430523700
2003,"Yemen",40.34285493455764,78.3219298240225,58.7760056360155133
2003,"Zambia",33.63369107581315,73.60257552887599,56.7447826704636600
2004,"Afghanistan",39.8017425492854,72.23309235415552,55.7397425323128938
2004,"Albania",79.79581301614022,79.79581301614022,79.7958130161402200
2004,"Algeria",13.805861987853753,73.68981723886286,43.7478396133583065
2004,"American Samoa",80.38671658538185,93.87397639616634,87.1303464907740950
2004,"Andorra",25.248355614506057,25.248355614506057,25.2483556145060570
2004,"Angola",77.73251169443462,77.73251169443462,77.7325116944346200
2004,"Anguilla",10.366268273591594,99.65567525532416,63.7609794383800060
2004,"Antarctica (the territory South of 60 deg S)",59.17118742093746,59.17118742093746,59.1711874209374600
2004,"Antigua and Barbuda",54.32068762784667,61.63802105561472,57.9793543417306950
2004,"Argentina",1.9018123384123784,56.3697253524407,29.1357688454265392
2004,"Armenia",18.52763959410759,97.40152856541904,53.6264468703418200
2004,"Aruba",35.222245319370224,35.222245319370224,35.2222453193702240
2004,"Austria",89.77692594609333,89.77692594609333,89.7769259460933300
2004,"Azerbaijan",25.569295928861575,72.92064751118365,49.2449717200226125
2004,"Bahamas",24.93731227653181,43.954289778075086,34.4458010273034480
2004,"Bahrain",68.86084981926611,68.86084981926611,68.8608498192661100
2004,"Bangladesh",13.658200299248268,85.89135134255667,44.7419497903179660
2004,"Barbados",46.53091477414083,63.49086131326137,55.0108880437011000
2004,"Belarus",42.53630298255613,42.53630298255613,42.5363029825561300
2004,"Belgium",43.44702448248688,77.40301949412385,60.4250219883053650
2004,"Belize",13.457277739165164,78.21973815455897,52.5962956008218660
2004,"Benin",25.940784876664445,92.5993667050049,62.1075204502026150
2004,"Bermuda",42.57588679028227,95.32358263180843,73.6013638415887625
2004,"Bhutan",9.312500241186894,21.76774390927289,15.5401220752298920
2004,"Bolivia",76.16920197673974,84.95245161094562,80.5608267938426800
2004,"Bosnia and Herzegovina",11.67771825948205,23.95907726503889,17.8183977622604700
2004,"Botswana",8.563757866747657,47.31409882194979,28.6055725051668433
2004,"Bouvet Island (Bouvetoya)",5.889092924686546,72.8813989810479,32.3459320743249655
2004,"Brazil",12.418267665005532,98.82194152891634,48.8679874692058557
2004,"British Virgin Islands",3.9115896386564986,89.88846510908967,54.0208104545507672
2004,"Brunei Darussalam",5.806491989414009,32.16064389145365,22.5346781964250243
2004,"Bulgaria",9.76517916425379,86.52411141309494,50.4962664298398158
2004,"Burkina Faso",8.601422327198193,27.567456618743822,18.0844394729710075
2004,"Cambodia",31.676668581824973,41.56133439010854,37.5666786251680877
2004,"Cape Verde",54.77720031812149,90.43850538701328,75.5629730645791833
2004,"Cayman Islands",57.51995325165144,57.51995325165144,57.5199532516514400
2004,"Chad",22.77667986473222,55.19956381094847,38.9881218378403450
2004,"China",93.317318679059,93.317318679059,93.3173186790590000
2004,"Cocos (Keeling) Islands",65.07333460594718,65.07333460594718,65.0733346059471800
2004,"Colombia",34.39129295714537,75.42748770562021,54.9093903313827900
2004,"Comoros",23.525828978429363,25.93864608775609,24.7322375330927265
2004,"Congo",3.676970389457879,89.31340042135875,49.3264503405747378
2004,"Costa Rica",88.07388629304876,88.07388629304876,88.0738862930487600
2004,"Cote d'Ivoire",75.95067568590879,75.95067568590879,75.9506756859087900
2004,"Cuba",28.86226543058421,28.86226543058421,28.8622654305842100
2004,"Cyprus",5.666751037886253,5.666751037886253,5.6667510378862530
2004,"Czech Republic",9.118749513557631,93.96024132293596,47.5783176966776937
2004,"Denmark",50.13711584045832,87.74232711888607,73.0116212032986367
2004,"Djibouti",86.83659556355681,86.83659556355681,86.8365955635568100
2004,"Dominican Republic",79.37378029099324,80.73933049311091,80.0565553920520750
2004,"Ecuador",9.233087110137806,23.267516887335294,16.2503019987365500
2004,"Egypt",75.71651944688841,86.57460683492059,81.1455631409045000
2004,"El Salvador",41.83411573269853,82.3546248524232,58.7484639256220975
2004,"Equatorial Guinea",38.08400753300675,38.08400753300675,38.0840075330067500
2004,"Estonia",68.08154950506456,68.08154950506456,68.0815495050645600
2004,"Ethiopia",71.0220066429524,71.0220066429524,71.0220066429524000
2004,"Falkland Islands (Malvinas)",27.816055374396814,27.816055374396814,27.8160553743968140
2004,"Faroe Islands",25.937390203414147,55.66448008727152,40.8009351453428335
2004,"Fiji",29.635160549080165,29.635160549080165,29.6351605490801650
2004,"Finland",15.954793043904017,67.7030746450663,38.4433168996038577
2004,"French Guiana",39.95431333846247,80.38291464204262,56.8574674337195100
2004,"Gabon",23.28060715165624,68.42159774506467,38.6832395192464833
2004,"Gambia",14.1470778732116,93.97992358139608,51.7991460115764770
2004,"Georgia",22.00570032884961,30.882266367966476,26.4439833484080430
2004,"Germany",19.105678483648603,72.58524918290595,51.9998324098945177
2004,"Ghana",59.0863705505972,90.28237095009244,74.6843707503448200
2004,"Gibraltar",54.21799428455337,93.40899746428212,73.8134958744177450
2004,"Greece",97.80792906124908,97.80792906124908,97.8079290612490800
2004,"Greenland",19.539538703273674,98.56903796680264,60.1558053164094080
2004,"Grenada",7.762913257998139,93.99389451536588,63.0486767257487297
2004,"Guadeloupe",28.00731310095499,40.294555935684286,34.4556019527547787
2004,"Guam",47.6573513822056,89.86650960210432,63.9378108988142633
2004,"Guernsey",75.55200345023245,75.55200345023245,75.5520034502324500
2004,"Guinea",13.70224641499146,13.70224641499146,13.7022464149914600
2004,"Guinea-Bissau",42.32558309193376,42.32558309193376,42.3255830919337600
2004,"Guyana",5.312763658369423,86.8147294828657,55.2335337566848310
2004,"Haiti",0.1662101574990915,66.74334568097149,31.5973786762238364
2004,"Heard Island and McDonald Islands",9.854387332843473,86.97763873876109,32.5261680261477045
2004,"Holy See (Vatican City State)",84.9408688206284,84.9408688206284,84.9408688206284000
2004,"Hong Kong",6.492278373361171,17.754846186135676,12.1235622797484235
2004,"Hungary",27.15245598915604,96.3213874189916,58.6299731716894100
2004,"Iceland",59.296214857024566,59.296214857024566,59.2962148570245660
2004,"Indonesia",0.927884196242379,56.26041774364732,28.5941509699448495
2004,"Iran",37.08230684007362,37.08230684007362,37.0823068400736200
2004,"Iraq",6.966300479947929,6.966300479947929,6.9663004799479290
2004,"Ireland",7.090150817203867,96.39080981941058,70.6008659294059468
2004,"Isle of Man",68.17925279969847,68.17925279969847,68.1792527996984700
2004,"Israel",7.42827095686287,50.382052012221614,28.9051614845422420
2004,"Jamaica",5.0354091060387685,73.97335039878683,39.5043797524127993
2004,"Japan",0.9333415638608789,94.01096789823124,44.8246836146451472
2004,"Jersey",36.14683057278171,92.11625024575642,64.1315404092690650
2004,"Jordan",0.8889017982011027,0.8889017982011027,0.88890179820110270000
2004,"Kazakhstan",12.49073794203317,80.36599729470717,46.4283676183701700
2004,"Kiribati",28.23301637834141,33.0180194829522,30.6255179306468050
2004,"Korea",11.503710185485206,99.69273487482394,65.6459836731755020
2004,"Kuwait",34.061854460296026,34.061854460296026,34.0618544602960260
2004,"Kyrgyz Republic",20.892701759088126,64.3611198600607,33.7465561538227183
2004,"Latvia",3.315728020319797,47.75963443451416,25.5376812274169785
2004,"Lebanon",84.78243313945835,84.78243313945835,84.7824331394583500
2004,"Liberia",93.58536852171208,94.67609477220311,94.1307316469575950
2004,"Macao",84.27074128457126,84.27074128457126,84.2707412845712600
2004,"Malaysia",82.07084937289594,82.07084937289594,82.0708493728959400
2004,"Maldives",81.82867131023322,81.82867131023322,81.8286713102332200
2004,"Mali",7.398984982944789,51.80948948580153,22.4855847133405007
2004,"Malta",30.60545135489677,30.60545135489677,30.6054513548967700
2004,"Martinique",32.303062563523014,55.88010491100404,44.0915837372635270
2004,"Mauritania",67.26972392084357,67.26972392084357,67.2697239208435700
2004,"Mauritius",71.08681673743982,95.41790937652168,79.4863234906532767
2004,"Mayotte",43.40833012806748,81.92453371412347,67.7820798860427967
2004,"Mexico",26.81593653245505,26.81593653245505,26.8159365324550500
2004,"Micronesia",81.74870728266582,81.74870728266582,81.7487072826658200
2004,"Moldova",43.674207361461136,43.674207361461136,43.6742073614611360
2004,"Monaco",2.236539292752404,77.23470900002957,39.7356241463909870
2004,"Mongolia",11.55970468746973,98.13122999710352,53.8027316375516813
2004,"Montenegro",17.656233450495872,17.656233450495872,17.6562334504958720
2004,"Morocco",21.66771619525003,54.44039854560049,42.3085495700927850
2004,"Mozambique",77.20795525261589,77.20795525261589,77.2079552526158900
2004,"Myanmar",27.526329070773937,92.17171768508057,60.9320226322075843
2004,"Namibia",36.93532925339831,36.93532925339831,36.9353292533983100
2004,"Nauru",20.883616084859803,82.34965385992761,49.6147870848026883
2004,"Nepal",10.903582053740369,10.903582053740369,10.9035820537403690
2004,"Netherlands",7.647356747473744,47.35572556347773,28.5629430939784910
2004,"Netherlands Antilles",40.86509060249179,40.86509060249179,40.8650906024917900
2004,"New Caledonia",44.27882919261879,53.42909640342626,47.7598510910772750
2004,"New Zealand",17.569631594365998,88.54529625381785,64.6486504127345727
2004,"Nicaragua",34.17806274624432,34.17806274624432,34.1780627462443200
2004,"Niger",0.8652422525145975,52.82531802300083,27.0847794483967011
2004,"Nigeria",82.059535011746,98.51813816861764,90.2888365901818200
2004,"Norfolk Island",55.80522104598062,75.2790671081437,65.5421440770621600
2004,"North Macedonia",60.58706310394445,71.63381462316592,66.1104388635551850
2004,"Northern Mariana Islands",95.7814432142506,95.7814432142506,95.7814432142506000
2004,"Norway",8.675983226288576,78.78807517056221,42.0122209232701287
2004,"Pakistan",46.03687525520941,46.03687525520941,46.0368752552094100
2004,"Palau",45.29386850714032,84.84966418862592,61.8655762025509867
2004,"Papua New Guinea",93.41260907165535,93.41260907165535,93.4126090716553500
2004,"Paraguay",18.18186498084019,72.66530897605911,56.2198695476803375
2004,"Peru",30.285951821283675,30.285951821283675,30.2859518212836750
2004,"Philippines",16.69348145470093,88.30739134016525,52.5004363974330900
2004,"Pitcairn Islands",49.82502660692633,49.82502660692633,49.8250266069263300
2004,"Poland",24.918324364583643,95.74094304371064,60.3296337041471415
2004,"Puerto Rico",1.0517214349146764,16.911981749026282,8.9818515919704792
2004,"Qatar",15.593831755341991,76.69094659077366,43.7823437234323903
2004,"Reunion",43.83777661098043,98.02290932215914,70.9303429665697850
2004,"Romania",18.844140824268795,54.54399520585773,36.6940680150632625
2004,"Russian Federation",4.381119234063657,87.56048958492724,51.4064955105817708
2004,"Rwanda",2.527049241172119,58.864519204184894,23.4493119144800157
2004,"Saint Barthelemy",4.090483001974443,36.184162127773234,20.1373225648738385
2004,"Saint Kitts and Nevis",95.60019256214562,95.60019256214562,95.6001925621456200
2004,"Saint Lucia",61.33613053329747,61.33613053329747,61.3361305332974700
2004,"Saint Pierre and Miquelon",32.36426214717066,32.36426214717066,32.3642621471706600
2004,"Saint Vincent and the Grenadines",45.48324597635892,45.48324597635892,45.4832459763589200
2004,"Samoa",72.85779255661333,72.85779255661333,72.8577925566133300
2004,"San Marino",7.114108738657466,83.69885773364835,45.4064832361529080
2004,"Sao Tome and Principe",1.5720698052338888,81.42240606961562,30.4659815204470179
2004,"Saudi Arabia",2.1773769124728948,2.1773769124728948,2.1773769124728948
2004,"Senegal",39.48077699144985,85.02269343933185,62.2517352153908500
2004,"Serbia",86.90271255286643,86.90271255286643,86.9027125528664300
2004,"Seychelles",26.301272709043168,77.69372753415662,49.3994939467361327
2004,"Sierra Leone",14.1769396502609,14.1769396502609,14.1769396502609000
2004,"Singapore",5.778159663608918,91.66069388180036,47.4781782911312127
2004,"Slovakia (Slovak Republic)",15.09585142241434,81.82259567339815,48.9053796812637767
2004,"Slovenia",20.579370315365097,20.579370315365097,20.5793703153650970
2004,"Solomon Islands",30.42537164778909,34.10006176203141,32.1349202397697533
2004,"Somalia",20.09890253129564,94.75358770347673,46.2166360711796300
2004,"South Africa",41.84845442501739,97.40552836440976,69.6269913947135750
2004,"South Georgia and the South Sandwich Islands",22.357971445578983,44.230520223184165,33.2942458343815740
2004,"Spain",28.728369537225,71.99084150549521,50.3596055213601050
2004,"Sri Lanka",13.10934605001538,13.10934605001538,13.1093460500153800
2004,"Sudan",20.840452071521877,87.74098193604927,57.8587388996233823
2004,"Suriname",1.491808465694611,49.61236360173105,25.5520860337128305
2004,"Svalbard & Jan Mayen Islands",51.25021769361062,71.91112358421523,61.5806706389129250
2004,"Swaziland",33.16414267094717,69.7504445342943,47.6385154610325933
2004,"Sweden",4.287024429377507,72.53589179372852,38.1800455050052623
2004,"Switzerland",6.929049864511494,98.99188641953484,68.7037713166436585
2004,"Syrian Arab Republic",1.6261292690264773,5.928572594179893,3.7773509316031852
2004,"Tajikistan",48.00871294166391,93.28482738137497,68.3145026786738925
2004,"Tanzania",6.08844027181128,6.08844027181128,6.0884402718112800
2004,"Thailand",57.79130629408652,67.28131834211463,62.5363123181005750
2004,"Timor-Leste",16.400764665468625,86.17386468420753,51.2873146748380775
2004,"Togo",20.319529766384857,46.26839399814817,33.2939618822665135
2004,"Tonga",9.0702537072488,58.27833238376511,39.1652897460167700
2004,"Trinidad and Tobago",20.73611484593268,39.27176993268291,30.0039423893077950
2004,"Tunisia",8.214836960063664,97.7486173148719,54.3522057543825410
2004,"Turkey",0.4829329807531368,78.99807302108557,49.5095532949792889
2004,"Turkmenistan",25.123519488522994,94.385000520481,56.1102011142356013
2004,"Turks and Caicos Islands",7.529338462568869,96.85514659509252,52.1922425288306945
2004,"Tuvalu",88.93993701050756,88.93993701050756,88.9399370105075600
2004,"Uganda",8.524268808979919,85.51086134463624,47.0175650768080795
2004,"Ukraine",55.30180541780418,81.41693900079468,68.3593722092994300
2004,"United Arab Emirates",87.1666561072048,87.1666561072048,87.1666561072048000
2004,"United Kingdom",94.78357689052768,94.78357689052768,94.7835768905276800
2004,"United States Minor Outlying Islands",35.03978039687,86.33243849588636,65.3571065818761600
2004,"United States Virgin Islands",84.1065204181812,89.31099315369643,86.7087567859388150
2004,"Uruguay",63.61092349378833,63.75599558043997,63.6834595371141500
2004,"Uzbekistan",24.456283110812706,24.456283110812706,24.4562831108127060
2004,"Vanuatu",8.478324828825755,41.32087597110225,24.8996003999640025
2004,"Venezuela",59.43349195457209,83.57736881190264,71.5054303832373650
2004,"Wallis and Futuna",16.489565590909983,51.76737346753752,34.1284695292237515
2004,"Western Sahara",7.665325779298071,25.40348125616569,16.5344035177318805
2004,"Zimbabwe",54.77007562324885,62.86927247403007,58.8196740486394600
2005,"Afghanistan",34.35857752137744,70.44894270106778,52.4037601112226100
2005,"Albania",84.26257586619641,84.26257586619641,84.2625758661964100
2005,"Algeria",1.8043121114666996,20.41815396599199,10.9681207866130084
2005,"American Samoa",61.25617942682919,99.5695527309218,80.4128660788754950
2005,"Andorra",6.49235463515695,6.49235463515695,6.4923546351569500
2005,"Angola",49.10005913000023,71.19881232336898,60.1494357266846050
2005,"Anguilla",34.38998443325363,34.38998443325363,34.3899844332536300
2005,"Antarctica (the territory South of 60 deg S)",54.036732137786416,54.036732137786416,54.0367321377864160
2005,"Antigua and Barbuda",0.9800310294006852,53.53682941131485,27.2584302203577676
2005,"Argentina",68.58187121490212,68.58187121490212,68.5818712149021200
2005,"Armenia",34.64247520528829,80.133243835685,53.8006139304047750
2005,"Aruba",17.044812852019888,93.90818684320638,59.3034222739937070
2005,"Australia",55.24217109063044,76.21708208779022,65.7296265892103300
2005,"Azerbaijan",41.0032688864602,92.01953989857056,71.5880097277213550
2005,"Bahamas",17.48911488711161,17.48911488711161,17.4891148871116100
2005,"Bahrain",71.49819435560364,71.49819435560364,71.4981943556036400
2005,"Bangladesh",7.247535982709774,92.03236833819052,61.3676611297343747
2005,"Belarus",45.44475290598273,45.44475290598273,45.4447529059827300
2005,"Belgium",27.17292622141747,29.170059809023478,28.1714930152204740
2005,"Belize",15.466600181447989,15.466600181447989,15.4666001814479890
2005,"Benin",52.943934124051694,65.15965026004837,58.2071888968603547
2005,"Bermuda",8.707587237398029,73.95077525296558,46.5095463569607163
2005,"Bhutan",20.15080678718387,20.15080678718387,20.1508067871838700
