Date,Year,Location,Country,Temperature,CO2_Emissions,Sea_Level_Rise,Precipitation,Humidity,Wind_Speed
2004-07-12 03:00:35.643564352,2004,South Matthewport,Grenada,8.48967514691331,328.9738979661588,0.7585687824678031,93.99389451536588,4.958427994435644,41.100333841868576
2004-07-12 23:10:18.901890176,2004,West Reneeborough,Syrian Arab Republic,19.33204403887505,288.7606598448881,-0.0959518738976867,1.6261292690264773,95.70378781693748,37.72817352335501
2004-07-13 19:20:02.160216016,2004,West Matthewshire,San Marino,18.837682650018344,472.74014029372046,0.1420453937102702,83.69885773364835,86.87640363187647,6.847329065239549
2004-07-14 15:29:45.418541840,2004,Lake Johnbury,Faroe Islands,17.171452989797874,389.59175200042273,-0.7901692484277926,55.66448008727152,62.23681712397286,19.868454350541143
2004-07-15 11:39:28.676867680,2004,South Kellyside,Tajikistan,15.28009729504276,394.4826600643424,-1.1508936393852842,48.00871294166391,15.176658688831012,13.28746750085939
2004-07-16 07:49:11.935193504,2004,Latoyaville,Cambodia,24.003390606374943,457.4298872080278,0.3371734674192467,31.676668581824973,43.25730609894383,31.341288794848797
2004-07-17 03:58:55.193519344,2004,Mitchellchester,Turkmenistan,21.77593390508281,398.48896017793766,-0.377700348177272,48.82208333370281,77.45020307137173,48.30393178579514
2004-07-18 00:08:38.451845168,2004,Lake Davidburgh,Bolivia,14.366251608135808,368.6774460192241,-1.1100435785542413,84.95245161094562,48.77531234768426,7.763125369185375
2004-07-18 20:18:21.710171008,2004,Williamsside,Mongolia,26.433859766599408,441.2515324877386,1.3482691022265396,11.55970468746973,46.99512912906907,41.86369927003331
2004-07-19 16:28:04.968496832,2004,Riosberg,Indonesia,20.940242160824887,387.6038920514408,-2.17952916853168,56.26041774364732,36.309819975677016,34.21041466015976
2004-07-20 12:37:48.226822672,2004,East Douglasmouth,Solomon Islands,19.13486092807189,358.15649689856104,-1.131208708150826,30.42537164778909,77.05870568350642,5.684984031272489
2004-07-21 08:47:31.485148512,2004,Josephport,Singapore,17.72648053475519,310.9398291993032,0.0631350071396499,5.778159663608918,18.22469361126929,2.798879781646868
2004-07-22 04:57:14.743474336,2004,South Dennis,Turkey,14.54194530657679,406.9243830424717,1.057913233221797,69.04765388309916,3.0096151385849423,39.01580956950982
2004-07-23 01:06:58.001800176,2004,Lake Kenneth,Gambia,21.11898516320268,339.9117244254326,0.493942127962524,93.97992358139608,54.565073982802616,26.626815199396475
2004-07-23 21:16:41.260126000,2004,North Bonnieborough,Tonga,12.76188169575948,445.1306805352109,-1.3449785507484608,55.1097689587336,91.15070725835302,49.77471257048383
2004-07-24 17:26:24.518451840,2004,Smithfort,Haiti,11.441553894234168,384.5008130045629,0.3106971462282162,66.74334568097149,51.17428518027245,14.98767016202759
2004-07-25 13:36:07.776777664,2004,Port Laura,Philippines,17.70050520075817,432.69872588401824,2.234523504758861,88.30739134016525,82.65154966131651,11.714863083841433
2004-07-26 09:45:51.035103488,2004,North Elizabeth,Israel,12.331511100404663,320.2704675202911,-0.8108386121230482,50.382052012221614,61.49360207818548,13.72198562628832
2004-07-27 05:55:34.293429344,2004,Wongmouth,Somalia,15.246520163067585,400.1581670659499,0.7914124272381362,20.09890253129564,61.80761064001782,35.919993448756685
2004-07-28 02:05:17.551755168,2004,Christinebury,Netherlands,23.85022971056849,417.6413623065526,-0.8807755070227293,26.48877009740309,10.213047076022864,34.23211954552957
2004-07-28 22:15:00.810080992,2004,Brandonborough,Grenada,22.367614662847814,402.4807572287699,1.5272513489262036,87.38922240388217,51.50161488267895,42.4659369154271
2004-07-29 18:24:44.068406816,2004,North Scottborough,El Salvador,17.21669050650165,365.8526589945536,0.5629375341220347,62.56557735378594,54.52255572295061,33.76826644967271
2004-07-30 14:34:27.326732672,2004,Diazmouth,Northern Mariana Islands,7.095645220850932,428.7635675785546,0.6055957441706795,95.7814432142506,22.026092750382087,11.331108180679673
2004-07-31 10:44:10.585058496,2004,North Amber,Bahamas,10.463832689643038,383.7664751203313,0.7721931425495819,43.954289778075086,12.582737202258166,18.95475296532797
2004-08-01 06:53:53.843384320,2004,Lake Ronald,Congo,10.899850427372227,449.03799234519033,0.0240034604827377,89.31340042135875,51.7632497962294,26.03831131200805
2004-08-02 03:03:37.101710176,2004,Lake Kelly,Congo,15.32497574034658,425.8417896269596,-0.3699060462458616,3.676970389457879,76.23577019263375,43.76722287074799
2004-08-02 23:13:20.360036000,2004,Campbellshire,Georgia,30.27020278313601,363.3361890455144,-0.2246721275151419,22.00570032884961,83.19201411022394,27.302721732991447
2004-08-03 19:23:03.618361824,2004,West Angelaburgh,Dominican Republic,16.719326079028274,473.8140368792228,-0.5953043800689986,80.73933049311091,6.601328144697149,13.538312346214145
2004-08-04 15:32:46.876687648,2004,Thomasland,Algeria,19.745057109206098,465.8141207193545,-1.672320187439388,73.68981723886286,19.8247823904685,36.69950316932419
2004-08-05 11:42:30.135013504,2004,Port Carlosshire,Gambia,26.6954235732725,408.2783734336318,-0.6632088068153128,46.170192149383325,53.09504758397594,0.6262216930479125
2004-08-06 07:52:13.393339328,2004,Port Michaelside,Somalia,20.82705524513936,405.58331107617096,0.4605468789393348,94.75358770347673,22.77000050055359,25.19146409907104
2004-08-07 04:01:56.651665152,2004,Blackwellberg,Puerto Rico,19.84314792499344,438.9224459452553,0.4186381583131734,1.0517214349146764,38.78808338711054,42.96222851543608
2004-08-08 00:11:39.909990976,2004,Joneshaven,Uzbekistan,19.247581744157213,430.2193465500608,0.1675038321236395,24.456283110812706,76.20384098758267,25.194920534083654
2004-08-08 20:21:23.168316832,2004,Timothyland,Morocco,18.421251895849583,407.4064196830009,2.3319188294669915,21.66771619525003,85.56287373054994,37.68856299308208
2004-08-09 16:31:06.426642656,2004,Robbinsmouth,Sudan,15.152357635556196,324.8452470839068,1.2640713501385914,20.840452071521877,7.201268337952893,48.699770544755935
2004-08-10 12:40:49.684968480,2004,North Jacqueline,Gabon,16.476892240291043,357.6999643820859,0.9280811847516992,23.28060715165624,78.41188846918106,14.060496351803248
2004-08-11 08:50:32.943294304,2004,New Jonathon,New Caledonia,16.721314903286668,429.9186149798161,1.2316952476169962,44.27882919261879,62.17527995610709,32.649522489207726
2004-08-12 05:00:16.201620160,2004,Ronniebury,Sao Tome and Principe,6.899814383250021,301.19222281904746,1.289369897693859,8.403468686491545,75.59572564989753,11.835318236714231
2004-08-13 01:09:59.459945984,2004,Haydenside,Singapore,16.22863359474356,488.2943989267533,0.8519104617757729,91.66069388180036,50.2813184243631,2.322424512725696
2004-08-13 21:19:42.718271808,2004,Lake Tony,South Africa,12.585083963203893,403.4793180978962,-0.2856154802141954,97.40552836440976,81.914203779513,22.242467626419003
2004-08-14 17:29:25.976597664,2004,Ericville,Turkey,7.976438907227776,459.22249911202965,1.7957010566815672,0.4829329807531368,95.34726486746035,30.95111973388406
2004-08-15 13:39:09.234923488,2004,South Chelseaberg,Japan,23.52822200283877,349.78075619135706,-0.5807330442240994,94.01096789823124,25.35188549795732,39.86532969612228
2004-08-16 09:48:52.493249312,2004,South Louiston,Switzerland,15.796076762114213,370.7426122629094,-1.2634289013652746,6.929049864511494,95.12104871667354,7.03946339435565
2004-08-17 05:58:35.751575136,2004,East Michelleshire,Jersey,14.563454370667896,386.7650419854819,0.3849253824216147,92.11625024575642,78.90146209536965,13.361684523358583
2004-08-18 02:08:19.009900992,2004,Hernandezview,Belize,15.288121587372071,390.9096010305099,0.6279725289709934,13.457277739165164,82.01513320487344,48.44427581883931
2004-08-18 22:18:02.268226816,2004,Shannonton,Sweden,12.963796832721316,391.6481451701835,0.5612212702685143,37.71722029190976,67.33642182145265,36.344358542213385
2004-08-19 18:27:45.526552640,2004,Port Jonathanstad,Cyprus,13.274104187973766,408.7421122036936,-0.8796252030704506,5.666751037886253,55.78568025419766,25.07526065707848
2004-08-20 14:37:28.784878464,2004,Lake Alexaberg,Tonga,13.262538549758276,418.1855879683242,1.0389441369724703,35.36080782024842,49.47307396668881,41.5967447110472
2004-08-21 10:47:12.043204320,2004,East Gregoryfort,Bahrain,17.652199496169512,400.2347720488396,-1.3847402886048654,68.86084981926611,12.17655691955274,4.100522602736118
2004-08-22 06:56:55.301530144,2004,Wellstown,Costa Rica,12.38685316085055,385.93132001488937,0.3672435817931382,88.07388629304876,18.29607857028645,14.129770267599056
2004-08-23 03:06:38.559855968,2004,East Jaredside,Tunisia,11.057136492998191,345.4934025727812,1.4963353994538449,14.43281976032047,14.435978397728766,2.775738378114978
2004-08-23 23:16:21.818181792,2004,Lake Bradley,Timor-Leste,13.493090294644642,363.1631069546387,1.776376610975266,16.400764665468625,49.119986276805925,31.091452166512283
2004-08-24 19:26:05.076507648,2004,Gloriaview,North Macedonia,14.964258965930314,385.36004320631247,0.2573671129626799,60.58706310394445,83.32148087978135,31.54271580304523
2004-08-25 15:35:48.334833472,2004,Matthewland,Somalia,8.462826981430283,405.0912147563624,-0.776763494640502,23.79741797876652,86.64118489284883,48.02823881101309
2004-08-26 11:45:31.593159296,2004,South Stephenborough,Spain,14.507919114931164,293.8081999676142,-0.235204862242651,71.99084150549521,30.202247734016787,13.223747466760132
2004-08-27 07:55:14.851485152,2004,Amandatown,British Virgin Islands,11.548533667143593,347.0964360195965,-0.265854945360445,3.9115896386564986,15.262410284111835,10.604348311310671
2004-08-28 04:04:58.109810976,2004,Kevinburgh,Mauritius,24.161945269723887,397.223549756622,0.5775026383917171,95.41790937652168,46.87300533134922,43.227846936072126
2004-08-29 00:14:41.368136800,2004,Carlaville,Botswana,18.785219613936658,408.2523524574136,-0.2351957885854315,47.31409882194979,58.12048693853754,40.33373382193531
2004-08-29 20:24:24.626462624,2004,New Troytown,Palau,10.430674033467623,455.2541014731409,-0.7485480748950523,84.84966418862592,45.22156504421705,42.25245620926468
2004-08-30 16:34:07.884788480,2004,Austinstad,Mexico,16.742985091107517,407.8282288561213,0.9875223627601842,26.81593653245505,9.34635993970848,5.46071950896117
2004-08-31 12:43:51.143114304,2004,New Jenniferport,Niger,17.298890891058047,441.17868230390127,-1.2738973670517184,36.63936846428039,14.640035895274172,21.169129609712584
2004-09-01 08:53:34.401440128,2004,East Christopher,Martinique,12.868124849782228,319.1071430798536,0.4355132993871393,55.88010491100404,72.94675524996069,24.024637753071826
2004-09-02 05:03:17.659765952,2004,West Stephanieville,Senegal,10.85064908904661,344.09536963705386,-0.0639744999353134,39.48077699144985,23.561810052871813,22.491996649826813
2004-09-03 01:13:00.918091808,2004,South Judithtown,Ukraine,22.97073345708441,465.76499227093,1.4704552979445082,81.41693900079468,25.300337338544978,21.04387587658692
2004-09-03 21:22:44.176417632,2004,Lake Amy,Poland,5.515930527259323,419.7210526797973,1.3922530961688064,24.918324364583643,19.450059942989935,41.51945607606882
2004-09-04 17:32:27.434743456,2004,North Tonya,Turkmenistan,13.806233144178938,405.60567988907366,-0.1434923440019744,94.385000520481,44.88511974140612,33.561327476177084
2004-09-05 13:42:10.693069312,2004,East Angela,Comoros,19.090809644309168,385.4512492804492,0.5078301251391176,25.93864608775609,64.85812684716187,32.61461552005446
2004-09-06 09:51:53.951395136,2004,Lake Alexandramouth,Turkmenistan,13.630543487924786,455.8515007783819,-0.1552745842896186,25.123519488522994,32.72385706107577,7.730478857182815
2004-09-07 06:01:37.209720960,2004,New John,Bangladesh,16.156519553910158,352.6939316340582,0.047945138676508,34.67629772914896,69.87486928610076,0.6819144517626663
2004-09-08 02:11:20.468046784,2004,Jillland,Bouvet Island (Bouvetoya),15.772637245438856,474.8511450320732,0.7994305665915128,5.889092924686546,55.22641467206039,1.1397756503243428
2004-09-08 22:21:03.726372640,2004,Toddmouth,Bhutan,11.003993944727553,402.7807013869929,0.2364802695377339,21.76774390927289,80.73585381211069,31.138821485457687
2004-09-09 18:30:46.984698464,2004,Tylerfort,Cambodia,23.44173866743602,454.51222249032526,0.899605072211315,39.46203290357075,80.00801168602094,26.412997675715715
2004-09-10 14:40:30.243024288,2004,Simsfort,Norfolk Island,18.05217036307853,403.63829389376485,0.1632156018191219,75.2790671081437,3.175724086333498,29.78961623921218
2004-09-11 10:50:13.501350112,2004,Lake James,French Guiana,14.702753683199465,305.3725940693423,-0.013717462809883,39.95431333846247,33.212381620000066,19.61430494569501
2004-09-12 06:59:56.759675968,2004,North Ronald,United States Virgin Islands,17.414943449759576,342.126692249766,1.396490597383941,84.1065204181812,16.360663854675973,20.197350156934277
2004-09-13 03:09:40.018001792,2004,East Samantha,Egypt,2.190282263799263,402.7220659313325,0.8678472079563296,75.71651944688841,46.418822949799136,9.031538571581798
2004-09-13 23:19:23.276327616,2004,Maryfurt,Jersey,13.408469206219715,387.4505443099855,-0.9202739807517362,36.14683057278171,18.54673858684418,39.07273099064334
2004-09-14 19:29:06.534653440,2004,North Markmouth,Brazil,10.23527741995753,385.5332982944636,0.5524504220695965,35.363753213695695,48.242761917269085,33.44694092478512
2004-09-15 15:38:49.792979296,2004,Salazarville,French Guiana,14.320234403732917,451.047567881168,-0.219539188835549,50.23517432065344,19.635918978207517,35.54236506864334
2004-09-16 11:48:33.051305120,2004,Marcstad,Hong Kong,13.123635767730727,357.5806232141223,0.0751594674008183,6.492278373361171,47.76620091729848,11.97136113082336
2004-09-17 07:58:16.309630944,2004,Nataliehaven,Wallis and Futuna,14.136156013702749,543.8555980828802,0.8729212557589175,51.76737346753752,3.318336310879588,7.447678054400509
2004-09-18 04:07:59.567956800,2004,Ortizchester,Greenland,20.219247455204183,369.1857696028049,0.5569590650363392,98.56903796680264,28.94292788630868,45.824430728588354
2004-09-19 00:17:42.826282624,2004,Stephanieshire,Timor-Leste,19.077018891799906,420.9269044126167,1.7981288610805406,86.17386468420753,85.85246885305054,13.282869068807235
2004-09-19 20:27:26.084608448,2004,East Patrickmouth,Andorra,15.409820748886972,382.7347967907491,0.7320351840951271,25.248355614506057,34.08305207392067,16.39367120570096
2004-09-20 16:37:09.342934272,2004,Port Adam,Benin,13.149813907916812,359.3108894264114,0.5381282438294661,92.5993667050049,88.947395833715,11.980169513843608
2004-09-21 12:46:52.601260128,2004,Wrightberg,Guernsey,8.268135541001321,308.85828199582323,0.3703343162759908,75.55200345023245,63.96110002118344,10.429986458751628
2004-09-22 08:56:35.859585952,2004,East Christina,Tunisia,16.689016467920247,392.51480795092994,-1.1349261995930782,8.214836960063664,8.105247921792536,19.88174740706768
2004-09-23 05:06:19.117911776,2004,Richardton,Suriname,5.423707909893519,353.5872765121571,0.0423259945933309,49.61236360173105,70.64198729614711,12.356768095883956
2004-09-24 01:16:02.376237600,2004,Carolynshire,South Georgia and the South Sandwich Islands,16.95892264689793,381.9537624257559,0.4009609887475263,44.230520223184165,3.3888022024905595,10.787363517129783
2004-09-24 21:25:45.634563456,2004,West Tracyberg,Netherlands,20.46948783671341,301.8577210861229,0.8570126323575759,47.35572556347773,63.99615184993485,38.85528458317272
2004-09-25 17:35:28.892889280,2004,East Leon,Faroe Islands,17.095351226899012,409.5884159160535,1.3024166983778749,25.937390203414147,5.513582546029161,32.02234437653327
2004-09-26 13:45:12.151215104,2004,North Susanmouth,Czech Republic,12.673007126859236,397.20489592850345,-1.7439262487314604,39.65596225353949,13.22807971247265,21.63945976057579
2004-09-27 09:54:55.409540928,2004,Jenniferside,Saint Lucia,15.244572308883669,489.6057182734261,-0.8925213054412988,61.33613053329747,87.0836809961928,39.54386426070096
2004-09-28 06:04:38.667866784,2004,South Sarahstad,Nigeria,11.975513230437326,386.0927805373085,0.7790708769532594,82.059535011746,0.9480012802076554,2.9535107438505626
2004-09-29 02:14:21.926192608,2004,Parkertown,Lebanon,22.202393255722647,272.1413521766416,0.6191853693530942,84.78243313945835,98.62419632173624,45.50413949405757
2004-09-29 22:24:05.184518432,2004,East Jermaine,Ghana,8.953211522348557,448.1373248097072,0.6063848488709918,90.28237095009244,96.69545403606293,15.852382407658771
2004-09-30 18:33:48.442844288,2004,Steelefurt,Slovakia (Slovak Republic),7.56843198975269,438.73176052533455,0.6755043346019348,15.09585142241434,27.261085378398707,18.7057279520429
2004-10-01 14:43:31.701170112,2004,Port Randy,Pakistan,11.463953015186128,437.7142562691478,0.6308703067620425,46.03687525520941,36.82939501957123,8.748640330200496
2004-10-02 10:53:14.959495936,2004,Anatown,Japan,7.713490305999922,368.9785653030094,0.0585541526436811,0.9333415638608789,16.959105447211254,20.5640575889173
2004-10-03 07:02:58.217821760,2004,Zunigaburgh,Anguilla,10.464632951266822,392.0434141368818,0.832268477331656,90.7329932760266,58.08527602068545,25.263902210030164
2004-10-04 03:12:41.476147616,2004,Michaelstad,Vanuatu,13.962085673069122,378.26949761670335,0.2013485488612772,41.32087597110225,6.294928986603942,6.381055731159973
2004-10-04 23:22:24.734473440,2004,South Jeremyborough,Liberia,16.97955433718341,438.805086320988,-0.9151238453024856,94.67609477220311,17.58292947093052,9.931393296216108
2004-10-05 19:32:07.992799264,2004,Port Crystalbury,Sweden,16.77179105220038,394.73842498152,0.4991492320224521,4.287024429377507,74.99487756612652,48.20907373180934
2004-10-06 15:41:51.251125088,2004,New Jasmine,Morocco,13.80867230220274,414.8077132613472,-0.278264646992121,54.44039854560049,5.299079048863364,48.26531988346731
2004-10-07 11:51:34.509450944,2004,North Daniel,Haiti,10.87572180496884,395.0660295524124,1.840959173609084,44.3522640532929,66.4663331103971,35.55936837025728
2004-10-08 08:01:17.767776768,2004,Shaffermouth,El Salvador,12.03066258107358,357.5950980686008,-0.8549558740300505,41.83411573269853,34.056845387649034,26.568425383919948
2004-10-09 04:11:01.026102592,2004,Port James,Saint Barthelemy,18.869598050470376,478.70228012950673,0.4333101640184304,4.090483001974443,24.526143311659546,18.50417998868297
2004-10-10 00:20:44.284428448,2004,Lake Jared,Anguilla,12.057784832927908,427.5880566614609,0.4659609038035897,10.366268273591594,93.6579356035152,40.36707962512552
2004-10-10 20:30:27.542754272,2004,East Jamesfort,Nigeria,16.130682703416806,367.2320248623082,1.5349297721175117,98.51813816861764,13.32268480112264,25.38438865440933
2004-10-11 16:40:10.801080096,2004,South Ashleymouth,Bangladesh,16.420131527717658,369.24264718032623,-1.8646549806138384,85.89135134255667,27.66414968725501,3.310545068995696
2004-10-12 12:49:54.059405920,2004,Rodgerschester,New Caledonia,16.527588618010512,464.4720205240502,-0.3102257943028943,45.571627677186775,48.573297523423165,1.4493516956769923
2004-10-13 08:59:37.317731776,2004,Jenniferberg,Saint Vincent and the Grenadines,15.92195317099153,346.3828001689402,0.191635354150058,45.48324597635892,89.4448856718281,29.56829698498315
2004-10-14 05:09:20.576057600,2004,East Michaelbury,Heard Island and McDonald Islands,17.116777396041954,409.9241763494181,0.2053049713229187,18.45422262794303,62.88665720058668,23.576745808138927
2004-10-15 01:19:03.834383424,2004,Williamsbury,Swaziland,13.650761141385807,434.8124411637456,-0.3006563789323663,69.7504445342943,62.16065501332066,27.467291458251506
2004-10-15 21:28:47.092709248,2004,South Kelly,Mozambique,11.60988251134867,407.4320136451556,-1.0873237885325824,77.20795525261589,63.78528463332265,24.16326042709562
2004-10-16 17:38:30.351035104,2004,Maryland,Grenada,16.185702885614287,415.8414282166171,1.113071389944464,7.762913257998139,56.92196739142812,22.47765660162736
2004-10-17 13:48:13.609360928,2004,Valenzuelabury,Russian Federation,18.380765832123167,450.9455368560357,-2.1714476140258783,54.988959544697046,71.24287874310004,29.88725520359244
2004-10-18 09:57:56.867686752,2004,New Jennifer,Kazakhstan,16.233169817082583,328.9780121380466,-0.9215356495436128,80.36599729470717,8.966341937299138,13.18912290851229
2004-10-19 06:07:40.126012576,2004,South Nicholas,Slovenia,26.902501327535955,477.6162850500221,0.6667088826970635,20.579370315365097,26.41925329930113,23.251847394353877
2004-10-20 02:17:23.384338432,2004,Marymouth,Ireland,21.46981421108579,422.2150650423292,-1.2915127273426217,96.39080981941058,49.74845941689978,40.18759797100572
2004-10-20 22:27:06.642664256,2004,West Daryl,Rwanda,12.934465005253218,390.3730261488847,1.5776356239859504,8.956367298083034,36.406311230774726,2.627817825287948
2004-10-21 18:36:49.900990080,2004,Chadchester,Kiribati,11.10930994833278,402.4124162040866,-0.2513282189426032,28.23301637834141,30.164189559193,32.30974500693972
2004-10-22 14:46:33.159315936,2004,East Karla,Argentina,7.176338573801374,415.8925901401629,0.7944613132917445,1.9018123384123784,31.91360582557692,38.62781050036473
2004-10-23 10:56:16.417641760,2004,New Terri,Belize,8.617936147480787,419.3416720872189,-0.4163220075465219,78.21973815455897,84.21547906960234,11.516153768183946
2004-10-24 07:05:59.675967584,2004,Delgadoland,Guam,14.809565977953705,424.9850504438836,-0.0120241161539822,89.86650960210432,1.337750516702252,47.54778121539026
2004-10-25 03:15:42.934293408,2004,East Annaland,Venezuela,23.386158442117157,376.349775973765,0.2596401904566174,59.43349195457209,65.78990203282325,47.851160295817294
2004-10-25 23:25:26.192619264,2004,Port Wyatt,Paraguay,16.35174500961103,387.9160239242993,0.5813611616742224,72.66530897605911,74.24068569475108,47.97170278944541
2004-10-26 19:35:09.450945088,2004,Heatherside,Kazakhstan,21.428888819962857,351.4541872763885,-0.6708237275670762,12.49073794203317,76.80655475166577,45.1788847844733
2004-10-27 15:44:52.709270912,2004,Hawkinsside,United States Minor Outlying Islands,17.551490810965916,365.7495580840225,-1.2636229996426689,74.69910085287212,38.753126949640105,7.005929269062627
2004-10-28 11:54:35.967596736,2004,South Ronald,China,17.14438819530014,338.23311935171586,-0.9507306783604887,93.317318679059,20.28745178549125,11.245852921749169
2004-10-29 08:04:19.225922592,2004,South Jeffreyton,Armenia,11.737060090300211,428.8922387664286,-0.2180458584449681,44.95017245149883,24.412413797386023,6.815047848559392
2004-10-30 04:14:02.484248416,2004,West Crystal,Guinea-Bissau,14.175630089507118,418.979576306365,-0.1975144000839162,42.32558309193376,68.0962719310257,12.262179314584907
2004-10-31 00:23:45.742574240,2004,Lindaton,Angola,14.56406221326484,411.36231429091725,0.8452385397997192,77.73251169443462,98.66322263918264,14.530748273635211
2004-10-31 20:33:29.000900064,2004,Lake Maryland,Algeria,15.84261282316355,437.40551541753297,-0.3093634743234701,13.805861987853753,17.650948280807754,22.77101523458534
2004-11-01 16:43:12.259225920,2004,Reynoldsville,Macao,23.566859372870628,357.3878722887998,-0.3417505047175463,84.27074128457126,57.1167029515879,28.83080046600669
2004-11-02 12:52:55.517551744,2004,New Natashabury,Greece,18.28682129405569,404.0144329997812,1.4028148645197402,97.80792906124908,61.80521436844807,19.685548717704453
2004-11-03 09:02:38.775877568,2004,Rowlandborough,Cape Verde,18.469572548720837,483.41546521651657,1.8308504414069853,54.77720031812149,93.5571652257484,44.19272566210394
2004-11-04 05:12:22.034203424,2004,Aguilarburgh,American Samoa,20.121313372182453,444.0885534883682,-0.0399370746485045,80.38671658538185,16.375565517127967,33.64618706501088
2004-11-05 01:22:05.292529248,2004,Leachbury,Tonga,19.467549487412025,351.0035755449281,0.877129300801555,41.81016650176771,66.4149795953136,6.532852023126868
2004-11-05 21:31:48.550855072,2004,Lake Dylanfort,Nepal,21.045265317024416,401.5374580214482,1.404936608547245,10.903582053740369,76.36581722255134,3.475871195876345
2004-11-06 17:41:31.809180896,2004,Dayside,Korea,6.556069171128554,459.6468938809689,0.4155473282316331,99.69273487482394,61.60880487032566,43.41229814513
2004-11-07 13:51:15.067506752,2004,Jimshire,Belize,16.015430718977136,424.5680782086577,1.047453265703695,48.52918077934483,10.475995513619074,1.1388748744031174
2004-11-08 10:00:58.325832576,2004,Brianafurt,Ecuador,18.329485656019784,336.6169362655505,0.1123994801447372,9.233087110137806,18.505896619691494,18.568561649621955
2004-11-09 06:10:41.584158400,2004,Bankschester,Mali,22.802948283234123,506.86986869857344,-2.418542537230716,7.398984982944789,11.579330468026283,34.93911102350476
2004-11-10 02:20:24.842484224,2004,Chamberstown,New Caledonia,16.643046416269474,395.2153656231743,0.5355766603431241,53.42909640342626,91.61299759032794,32.71987585124308
2004-11-10 22:30:08.100810080,2004,Haynestown,Venezuela,7.995972448878716,506.084203497355,1.6498824462011903,83.57736881190264,81.97682089712265,27.668004925274168
2004-11-11 18:39:51.359135904,2004,North Nicole,Botswana,7.832036859288203,364.0908144379603,0.4324396584814176,8.563757866747657,58.741842810797,12.80270941958858
2004-11-12 14:49:34.617461728,2004,New Juan,Trinidad and Tobago,22.001115535708667,393.2990975855171,-0.8565333858590822,39.27176993268291,91.39165172017265,46.77336902741028
2004-11-13 10:59:17.875787552,2004,Larsontown,Paraguay,11.143864522223762,318.2224902922783,1.5199009525030798,67.71419114739165,69.97154161334568,46.16333565373414
2004-11-14 07:09:01.134113408,2004,North Scott,Seychelles,20.08718154562083,411.4847719538576,0.9126999033183216,44.20348159700861,43.21063627629034,48.07492348157034
2004-11-15 03:18:44.392439232,2004,Michaelchester,Gambia,5.702716792429573,338.7312284257958,-0.5697949284792589,50.08622502726766,21.28997130433451,19.56363313851658
2004-11-15 23:28:27.650765056,2004,Jefferyshire,Nauru,14.85328484884509,493.1113252614352,0.2857071872721905,49.58216631379911,13.589012942576929,7.411208472132707
2004-11-16 19:38:10.909090912,2004,New Triciatown,Ecuador,20.232408898175606,516.9480188515791,0.3497436504653019,23.267516887335294,19.313286296901545,18.519256230490296
2004-11-17 15:47:54.167416736,2004,South Andrea,Argentina,9.151607917871658,339.6084955610255,-1.0342765189594985,56.3697253524407,85.03373542216856,15.03577029948015
2004-11-18 11:57:37.425742560,2004,Port Jenniferside,Tunisia,16.67150853800876,444.5464378225451,-1.8597845148804972,97.01254898227413,27.16341550896406,35.98184282739691
2004-11-19 08:07:20.684068384,2004,Taylorhaven,Niger,20.376210654490563,357.5873181599041,0.969966830532446,18.009189053790987,60.07733568020471,23.04791256884904
2004-11-20 04:17:03.942394240,2004,Johnport,Indonesia,14.789752857167464,339.67584442286625,-1.996331743618548,0.927884196242379,34.60350377187229,19.24594362075104
2004-11-21 00:26:47.200720064,2004,Myersmouth,Brunei Darussalam,20.69820777815616,395.9221605309347,0.404691269939716,21.345775464241555,28.319940616614502,40.771947108487474
2004-11-21 20:36:30.459045888,2004,Victoriatown,Finland,10.95166297690696,356.8012941149491,-0.2654678048118808,67.7030746450663,12.12506426848632,4.405172516525669
2004-11-22 16:46:13.717371712,2004,East Thomasburgh,Afghanistan,4.149407583885802,343.9414074732552,1.893774867923876,55.58887219824253,39.84872900730062,38.39138561430646
2004-11-23 12:55:56.975697568,2004,South Amyville,Bermuda,11.652297710071036,476.28877427191145,1.0716967028063666,95.32358263180843,18.338806167959344,24.3590606861852
2004-11-24 09:05:40.234023392,2004,West Dustin,Syrian Arab Republic,10.6998664416912,357.9481858353293,-1.0475944433449376,5.928572594179893,66.8624803101898,45.490348887782325
2004-11-25 05:15:23.492349216,2004,Randyburgh,Monaco,11.144215097434069,413.66769679543694,-1.2455495067746596,77.23470900002957,26.989870746380472,13.436026947590213
2004-11-26 01:25:06.750675072,2004,South Brandonport,Japan,6.763297221129706,457.0033591920229,-2.2740342849660364,78.31849596365798,95.30638293872656,1.949993819036344
2004-11-26 21:34:50.009000896,2004,Stacieville,Seychelles,9.7636533468326,405.6449490471069,0.3041397214962845,26.301272709043168,38.54135014961755,38.78155484830296
2004-11-27 17:44:33.267326720,2004,West Aprilville,South Africa,18.773435721659688,377.7083008354018,-0.6754068439665,41.84845442501739,14.607840241964066,20.26307836337576
2004-11-28 13:54:16.525652544,2004,Christinatown,British Virgin Islands,20.343556507276983,412.1052058422391,-0.2370282571147893,40.60811892099056,41.0655652775802,46.72856576723331
2004-11-29 10:03:59.783978400,2004,Port Chris,Niger,16.34527357754572,368.1950652213488,-2.0365936130359774,52.82531802300083,11.28535460460467,8.68079859699668
2004-11-30 06:13:43.042304224,2004,Spencerfurt,Tajikistan,12.22086727276858,386.7990060102186,0.747389628985696,93.28482738137497,7.164724533100742,17.116320392808337
